

    0.398033388461441863E-09    0.299601305477621554E+04    0.112141922399691674E+01    0.188658398119762429E-02   -0.185676465144091613E+00    0.281202261837890122E+01    0.865221949578500737E-01    0.115138407230430921E+02    0.102340741949251662E+00    0.411748611413278176E+00    0.146554071103978401E+01    0.806307704168664485E+00    0.646415181492593938E+01    0.828513386159300591E+00    0.986306275795739907E+03
    0.397814890778985412E-09    0.299600799911771173E+04    0.116598208596000386E+01   -0.971311667941308216E-01   -0.181850261974900368E+00    0.677455242054983700E+02    0.827026441618281205E+00    0.116865318718389073E+02    0.107726837412725693E+00    0.116407629293978010E+01    0.186463677926638582E+01    0.616530321929663838E+00    0.609606796547758112E+01    0.840441400601408262E+00    0.767376194972472490E+03
    0.412596872072533561E-09    0.299592887682946912E+04    0.102904725762424842E+01    0.402780318566708373E-01   -0.189014525711345888E+00    0.645170384564115352E+03    0.343900790595048911E+00    0.115804395620832725E+02    0.108527051890956933E+00    0.677323815350889036E+00    0.155854194031762994E+01    0.746750174712293324E+00    0.599800614785508657E+01    0.844288339215935824E+00    0.939056642131985086E+03
    0.413039077336964126E-09    0.299592058060902991E+04    0.107753415024627675E+01   -0.180864972810477545E-01   -0.177947333863294727E+00    0.104103623113688755E+03    0.205235816076294979E-01    0.115763467755425502E+02    0.117900587881171789E+00    0.295345357186869029E+01    0.171613911197843483E+01    0.724623733063333275E+00    0.618880760112239159E+01    0.845233851435049699E+00    0.475731192475834973E+03
    0.416906058645744901E-09    0.299589578934155952E+04    0.110911765964930153E+01   -0.912186867400032186E-01   -0.143004533146831453E+00    0.963789773880723999E+02    0.255576584348609803E+00    0.115798838085003268E+02    0.105299589981256742E+00    0.596380250813480783E+00    0.151154219810821067E+01    0.804672293315370601E+00    0.644511075679289824E+01    0.848296942008463728E+00    0.754862367752580440E+03
    0.421780761693149213E-09    0.299586638601622417E+04    0.108611126740011610E+01   -0.681324488291547709E-01   -0.119720109127759086E+00    0.527621522091452064E+02    0.112496982319788275E-01    0.116598824481928549E+02    0.100843841094767572E+00    0.144628786394683839E+01    0.189805041667002472E+01    0.682149220499793651E+00    0.654771170173799977E+01    0.836012775839341082E+00    0.802746764080323942E+03
    0.424218608292418978E-09    0.299584870566811969E+04    0.104079311829934418E+01   -0.558335140073681416E-01   -0.145481471003644641E+00    0.161926647859997495E+02    0.355514121751082379E+00    0.115150060179248914E+02    0.103603375136951226E+00    0.101272092702027350E+01    0.150361750430311192E+01    0.781395118618962159E+00    0.660868557364836118E+01    0.839794942210748907E+00    0.890294343572962930E+03
    0.423650374417527015E-09    0.299584523258501576E+04    0.122939684390680859E+01   -0.196511181391523598E+00   -0.127581851708768818E+00    0.527146982189899944E+02    0.101221837978568950E-01    0.116799365336080498E+02    0.122951426462233518E+00    0.245115065448951164E+01    0.192730681074251731E+01    0.522098418300772416E+00    0.693641335569571726E+01    0.846944708459227757E+00    0.393187296036547878E+03
    0.425826176995459271E-09    0.299582883333617247E+04    0.111012143473024083E+01   -0.986550268463583097E-01   -0.114214983254094848E+00    0.147957042240850512E+03    0.747736614096654595E-01    0.117510897972988140E+02    0.115219264252013232E+00    0.266601179236101715E+00    0.190932384851672921E+01    0.609601649564315728E+00    0.634630369033345954E+01    0.856017933822984745E+00    0.848736018258357262E+03
    0.430544763756116735E-09    0.299580063934695045E+04    0.103996796959627558E+01   -0.332110151469568668E-01   -0.141273471755215568E+00    0.611832173713791416E+01    0.158716265082774015E+02    0.117038619726625317E+02    0.100052128286311492E+00    0.253410404237377429E+00    0.185930481318666718E+01    0.660739955190427053E+00    0.652782506671120810E+01    0.845211400054788120E+00    0.612853262745128859E+03
    0.431298801465359636E-09    0.299579098584989924E+04    0.117820450880980410E+01   -0.212403130988755129E+00   -0.784257643454352865E-01    0.801151895497742203E+03    0.517502151901218788E-01    0.116310190070018162E+02    0.124793327299686785E+00    0.258407341470713625E+01    0.185373790163130558E+01    0.592291997779363144E+00    0.659035880240881689E+01    0.843036519377457161E+00    0.863927559680261197E+03
    0.442011787609257074E-09    0.299573576115222522E+04    0.121264960540204769E+01   -0.177984014997367990E+00   -0.126060419901796505E+00    0.447586335314960806E+02    0.817980086153002606E-01    0.117059733451309533E+02    0.136603074001693997E+00    0.267745674702623115E+00    0.177192290555934240E+01    0.499582063866903736E+00    0.640269194160467858E+01    0.846809863807121532E+00    0.760268157311034997E+03
    0.447856180900924886E-09    0.299570333609491263E+04    0.107097458909769183E+01    0.154519498420218632E-01   -0.183184468566978564E+00    0.932737877684902855E+03    0.309061487427886167E-01    0.115746148015323289E+02    0.110203423582457091E+00    0.770673234681657160E+00    0.154111763986869188E+01    0.799280212787751299E+00    0.601389534521793667E+01    0.830816049275196367E+00    0.807399743092785457E+03
    0.446506358355274715E-09    0.299570321927965506E+04    0.109754173963344304E+01   -0.571737607792412034E-01   -0.126999857081332851E+00    0.145919959931770677E+03    0.227125875439356445E+00    0.117262280262291210E+02    0.109997303948651176E+00    0.181247922074167378E+01    0.199953000892809363E+01    0.603775222445039894E+00    0.624240191230134300E+01    0.847967754468475499E+00    0.368274964709597214E+03
    0.447808203252772184E-09    0.299569124266879226E+04    0.113286647857701039E+01    0.125256000221808331E-01   -0.220339207452046437E+00    0.386030885867850193E+01    0.566449631677492585E-01    0.117593462197178642E+02    0.115822538448204976E+00    0.747512227652124217E+00    0.194745502032034135E+01    0.589848018174943922E+00    0.653381631958346709E+01    0.846603415805982196E+00    0.550524647029749985E+03
    0.452758503907462385E-09    0.299566310110990162E+04    0.119789128182413762E+01   -0.134119300044447748E+00   -0.111693719265089836E+00    0.386971188164664909E+03    0.216202550645273073E+01    0.116769056309622634E+02    0.104838673673481445E+00    0.852143514777507827E+00    0.179609898284664715E+01    0.577100795928998989E+00    0.652853708945048883E+01    0.836098906305084433E+00    0.858947057458711470E+03
    0.459999278420149355E-09    0.299562521518083850E+04    0.108202202418163274E+01   -0.880772042812817818E-01   -0.129178888458342550E+00    0.928904081450576058E+02    0.250820336161190255E+03    0.116089309043189850E+02    0.108050350539715220E+00    0.110038788799289633E+01    0.180615497074418507E+01    0.683097499768631100E+00    0.734774343315776424E+01    0.845596958524718945E+00    0.990254186926639022E+03
    0.471183333835056923E-09    0.299557101665216123E+04    0.106200960973214964E+01   -0.366498822408845987E-01   -0.136146962773648267E+00    0.435127976805683971E+02    0.659830636549190608E+00    0.117102444322465740E+02    0.114186426003473493E+00    0.508875596499738569E+00    0.191239668302105281E+01    0.556444751811444593E+00    0.666940142480379272E+01    0.847202549731168042E+00    0.688579275227120661E+03
    0.472160234250761787E-09    0.299556072051555020E+04    0.120268594827059516E+01   -0.699409436988966127E-01   -0.149943151016036252E+00    0.159406518240262045E+02    0.158504313071656981E+03    0.115422452506036830E+02    0.120366448686429012E+00    0.663855259918157747E+00    0.135140014094789285E+01    0.763197568526705394E+00    0.649269976472849297E+01    0.845162151070927403E+00    0.695576272150713862E+03
    0.471996610421374095E-09    0.299555525987553892E+04    0.110370632928739987E+01   -0.283695083357245852E-01   -0.147409851254318602E+00    0.556256490346779401E+03    0.816403957313590354E+02    0.116935226099868110E+02    0.145067778080416820E+00    0.395972728171550159E+00    0.176157008589670339E+01    0.620529243554346910E+00    0.670205612115702642E+01    0.839969202961583838E+00    0.610932700042888428E+03
    0.489328096941872867E-09    0.299547698319913025E+04    0.110510990947994947E+01   -0.451805580799730100E-02   -0.181709326189531895E+00    0.353935926650954229E+03    0.349569909078421281E+00    0.117451497874412070E+02    0.108117139216446542E+00    0.929137103276355014E+00    0.195586735045652627E+01    0.594618853125533975E+00    0.627331672498036585E+01    0.839671977162346761E+00    0.679150452065687091E+03
    0.489858225504642372E-09    0.299546866376466096E+04    0.120449760735563061E+01   -0.121947774744284212E+00   -0.114541402364252573E+00    0.391880227507195542E+02    0.183448093733149867E-01    0.115789018538330026E+02    0.116649213214866043E+00    0.198500279498671284E+01    0.158455928216114894E+01    0.702690851081898105E+00    0.702742015078073479E+01    0.848295568604125361E+00    0.686854343928829394E+03
    0.491432626990654747E-09    0.299545609223782503E+04    0.112240893779312256E+01   -0.844157656916266902E-01   -0.168799232245419678E+00    0.197608595043711972E+03    0.852252626129196500E+01    0.117114108955523140E+02    0.140602348657195342E+00    0.756777889396331588E-01    0.185287598899402406E+01    0.588949286647358350E+00    0.633328369426134241E+01    0.834548840394931934E+00    0.784682997828260454E+03
    0.491492406004232095E-09    0.299544969512179114E+04    0.111306281036022914E+01   -0.590626324674323744E-01   -0.175731233919516117E+00    0.862095763926592618E+01    0.121555688952115992E+00    0.116793515335806148E+02    0.128073059364729736E+00    0.172598249396300951E+01    0.185569540621212536E+01    0.523975517278350900E+00    0.690858222737191952E+01    0.852307737243015451E+00    0.996948490160920301E+03
    0.490309399893133797E-09    0.299544836101288593E+04    0.110332455198959312E+01   -0.155359344847942588E+00   -0.815148311826136701E-01    0.137618986644446757E+02    0.184983145951925820E+01    0.117294082148408769E+02    0.126896415119682249E+00    0.836075982872512502E+00    0.198194933373521143E+01    0.511150608522263017E+00    0.654635882201774777E+01    0.846635068305941041E+00    0.589476938518717702E+03
    0.491165560150880268E-09    0.299543871788576325E+04    0.114153314266313011E+01   -0.166807487837704882E-01   -0.194184123264770581E+00    0.229537686522398765E+02    0.219049143973201466E+00    0.117075806847013375E+02    0.112634742837910196E+00    0.410096586542576580E+00    0.179844439855210569E+01    0.646294763841471442E+00    0.718083293474405693E+01    0.843704772045609674E+00    0.720798486268931356E+03
    0.497165291586987631E-09    0.299540828146205922E+04    0.109818877826854466E+01   -0.104682224268929772E+00   -0.696469830608437701E-01    0.124530946593371539E+02    0.908407582595389951E-01    0.117119047250274662E+02    0.125916463656763095E+00    0.523644240238478220E+00    0.185718195231286387E+01    0.607775954284135000E+00    0.687001430381744438E+01    0.847912636583272206E+00    0.723180048706341722E+03
    0.522966809518594595E-09    0.299530093671415125E+04    0.120228721648927150E+01   -0.790292594539545867E-01   -0.178260900030379837E+00    0.646025247471115449E+02    0.231236548286137891E-01    0.116713342043932187E+02    0.130601027856679264E+00    0.788783238801671116E+00    0.169334613349110619E+01    0.572033136407698484E+00    0.725760953935355246E+01    0.839973094045660007E+00    0.968005599257872859E+03
    0.526542545749714205E-09    0.299528115459475111E+04    0.105814124799620246E+01   -0.887803856904494648E-01   -0.159455607368448410E+00    0.330156003489550898E+02    0.110903250430291575E+00    0.117119118935301465E+02    0.141969208666656355E+00    0.196015823170831616E+01    0.199778872837643462E+01    0.534001152207266516E+00    0.618587550302163525E+01    0.843725117049465179E+00    0.902902552318658422E+03
    0.539914949459137178E-09    0.299522484177019442E+04    0.107683173295331125E+01    0.257956958719489232E-01   -0.176693198145939395E+00    0.109066038759913226E+02    0.408725784596327829E-01    0.116592582276877401E+02    0.105790207191084909E+00    0.360783178575395158E+00    0.168563126972959565E+01    0.658835257253014062E+00    0.666578473420682993E+01    0.854620848634905395E+00    0.935663375842206392E+03
    0.549885669129083552E-09    0.299518209041173122E+04    0.111403248674698774E+01   -0.124690261594166768E+00   -0.981391308394726491E-01    0.158705202571247241E+03    0.128754419008838550E+01    0.115996379150941848E+02    0.106279091256244768E+00    0.340100014912942616E+00    0.163700581884608964E+01    0.656613572840664572E+00    0.703808844966773250E+01    0.846547479135006276E+00    0.995425328840797874E+03
    0.554831513543969454E-09    0.299515802835327713E+04    0.117151393980567020E+01   -0.145363887213356635E+00   -0.155872350609281285E+00    0.800365644763099837E+01    0.104713912888673780E-01    0.116839691049582548E+02    0.123463489935821916E+00    0.344264781228421468E+00    0.186796902316549707E+01    0.508218631111304719E+00    0.686769053253782591E+01    0.827164404632233508E+00    0.595157472546817075E+03
    0.570020813092911496E-09    0.299509785773531712E+04    0.114487833481802959E+01   -0.555890019046180392E-01   -0.131205173102052652E+00    0.634823642138991318E+02    0.317351909423173942E-01    0.117675313002000923E+02    0.111422255667667544E+00    0.808532612800884509E+00    0.191842609331428493E+01    0.556250463878624979E+00    0.656478647243280555E+01    0.862202568961095706E+00    0.624678431782256894E+03
    0.575325319099067504E-09    0.299507317833157367E+04    0.107852796734401823E+01   -0.660570321960302909E-01   -0.150214289370746323E+00    0.164082646909656916E+03    0.131013377848293380E-01    0.116266253787608900E+02    0.112801762801059691E+00    0.381455294871354411E+01    0.197998839026921658E+01    0.631350628190217478E+00    0.633042169401614352E+01    0.846714340775317820E+00    0.940510713197670725E+03
    0.580168192149554321E-09    0.299505025969579492E+04    0.102957675893760281E+01   -0.297437075639965379E-03   -0.124985419430771613E+00    0.669094453081709517E+01    0.345463022774720394E-01    0.115763811787346231E+02    0.124300971219279507E+00    0.680426211581894091E+00    0.152411953072664819E+01    0.755907100222515949E+00    0.650376730533444558E+01    0.849858614865562689E+00    0.926529228360056436E+03
    0.596232309402503424E-09    0.299498948120158138E+04    0.121709985596005121E+01   -0.685073844948621280E-01   -0.153480322776955613E+00    0.261282412672426858E+03    0.886762432577853782E-01    0.117101623120776548E+02    0.112576564279807251E+00    0.657948091213917508E+00    0.178047211518355741E+01    0.582258986993173799E+00    0.631827094045171833E+01    0.844458142683149671E+00    0.542647892522396319E+03
    0.603772789381677420E-09    0.299495819219813711E+04    0.104356064933616821E+01   -0.217201778689859563E-01   -0.104259162561501584E+00    0.294350159373659721E+03    0.382420379635286967E+00    0.117279660069316414E+02    0.101398010951634795E+00    0.451821264466908623E+00    0.189683609410775689E+01    0.692387257238820220E+00    0.705347458740494471E+01    0.850761854863509082E+00    0.996338367098331560E+03
    0.603146205865041787E-09    0.299495411499035072E+04    0.108745057426623482E+01    0.147086459289359622E-01   -0.165808088542526766E+00    0.821506154200363540E+03    0.497182533656603476E+00    0.116631405078514430E+02    0.127192204865988284E+00    0.216238786296034702E+01    0.186419524652105251E+01    0.632305674578071075E+00    0.668382084208312310E+01    0.849299744578036142E+00    0.994524017212951662E+03
    0.608049986342689517E-09    0.299493176622118199E+04    0.106412139635453373E+01   -0.665559595857931341E-01   -0.154700029297443836E+00    0.819744703206415259E+01    0.851604579075476664E+01    0.115592552330120100E+02    0.117136690839266644E+00    0.138002475327934393E+01    0.170190304841528817E+01    0.675190317660754769E+00    0.696967034625668980E+01    0.849345447107540119E+00    0.703564002442595097E+03
    0.623721616267379407E-09    0.299487471827886384E+04    0.118320377671806498E+01   -0.153904376031690215E+00   -0.120227766417758064E+00    0.796595189106347590E+01    0.765421228285086408E-01    0.116169137713672690E+02    0.127771303696459670E+00    0.130451003951396638E+01    0.175385071809676352E+01    0.592191568649321098E+00    0.670548550857647108E+01    0.830272562748983534E+00    0.680133150291696438E+03
    0.633380832304236205E-09    0.299483782897070796E+04    0.118877116411414963E+01   -0.131728164950627696E+00   -0.165226429635102728E+00    0.795681569911377551E+03    0.546179632968951390E-01    0.116512229630550426E+02    0.119546933291840671E+00    0.347689393658973200E+01    0.195451705364841377E+01    0.550926454088222606E+00    0.632905656014371321E+01    0.845463393127974694E+00    0.705330386238549409E+03
    0.632143571998332528E-09    0.299483558579019063E+04    0.112958881778407605E+01   -0.978578866907262035E-01   -0.102001196019852747E+00    0.249453367394450360E+02    0.161318364302657169E+00    0.117118889363100358E+02    0.112860387816824184E+00    0.171161167544597403E+01    0.197398333888519972E+01    0.555063499341628130E+00    0.641958172508712899E+01    0.847321032170310406E+00    0.477576662849189347E+03
    0.646294625875114462E-09    0.299478515406846464E+04    0.102080825805127073E+01   -0.340366855199710563E-01   -0.141536367912375532E+00    0.276936000578796893E+03    0.612207689006778821E+01    0.116919600367084993E+02    0.144286758352550504E+00    0.179395935988936706E+01    0.198206711546242342E+01    0.545108616774726662E+00    0.688813634903873329E+01    0.849884903731434549E+00    0.969775634202293304E+03
    0.651749346136932689E-09    0.299476219107720317E+04    0.108524402262917219E+01   -0.176499787459492956E-01   -0.149116336539595079E+00    0.383270540961926116E+02    0.158927720762047260E-01    0.117013471345353715E+02    0.110623925166171200E+00    0.120962211740563075E+01    0.190473680134529544E+01    0.564958431737620947E+00    0.684449904381622609E+01    0.846084077113967159E+00    0.603572367271940379E+03
    0.674856772407970914E-09    0.299468635637152693E+04    0.119767976106690699E+01   -0.189890707922114821E+00   -0.106625544452114820E+00    0.776911918687976577E+01    0.959500393846915434E-01    0.116787989223158082E+02    0.101663894060654597E+00    0.429069189368783410E+00    0.184163051676418354E+01    0.626741814081881343E+00    0.727439770971036559E+01    0.830564386328687121E+00    0.947479822241594320E+03
    0.676005103034689729E-09    0.299467680223427260E+04    0.115555640625582168E+01   -0.905949085654597225E-01   -0.177316451116674656E+00    0.151784013481702232E+03    0.916226989146600501E+00    0.117246655508427686E+02    0.115042478090721101E+00    0.297528561762259091E-02    0.190251650277114148E+01    0.570685079253251182E+00    0.710287241034279049E+01    0.831271949167931457E+00    0.874789388641830101E+03
    0.679887664447945404E-09    0.299465919446751923E+04    0.106811774394806469E+01   -0.975488063188020005E-01   -0.914892865031198682E-01    0.315181974748047310E+03    0.154748681967824854E-01    0.116394405829480743E+02    0.106699037824457596E+00    0.276772031896494664E+01    0.193867077624818718E+01    0.642442217082003109E+00    0.679493841316847380E+01    0.847485290247627643E+00    0.570296030890141310E+03
    0.679183249152244849E-09    0.299465511384757247E+04    0.112071639938499445E+01   -0.713351168692616389E-01   -0.144808234499171851E+00    0.121005770325687379E+03    0.622012648509619903E+00    0.116227664763589473E+02    0.113242402717530666E+00    0.170663869408212543E+00    0.153519839091231991E+01    0.708992049945629477E+00    0.671254182268759347E+01    0.863229123477242011E+00    0.812924270949982770E+03
    0.681423944189866863E-09    0.299464237265696147E+04    0.106465435495665517E+01   -0.115376648008894307E-01   -0.170677883443811823E+00    0.367886714373029804E+02    0.304786864423286619E+00    0.114884441539821065E+02    0.102793688962192320E+00    0.103673627540719071E+01    0.136973885012943164E+01    0.849756369236362441E+00    0.667154999164536111E+01    0.842622961767985568E+00    0.917496914635005510E+03
    0.681166344786576844E-09    0.299463697501583420E+04    0.108204922503203260E+01   -0.811866468151528978E-02   -0.171199277673561578E+00    0.593666420036180043E+02    0.294224586994599910E+02    0.116814925612561211E+02    0.119459804111362866E+00    0.636351607838488875E+00    0.172233796836399211E+01    0.689052005626185182E+00    0.677017419812225718E+01    0.849846739881088609E+00    0.526942243342722804E+03
    0.684409570360881804E-09    0.299462132120227125E+04    0.112159156584934294E+01   -0.148484603316254266E+00   -0.121454667104456085E+00    0.814601163898176083E+03    0.767259091173355529E-01    0.116133226669608209E+02    0.124321989166500210E+00    0.293227015077088904E+01    0.192772555371682919E+01    0.618567542679185234E+00    0.691798916667395769E+01    0.826076740780581575E+00    0.958816331277880863E+03
    0.687779253279134661E-09    0.299460534453979972E+04    0.108349133087267613E+01   -0.526061112225838096E-01   -0.179413381270718181E+00    0.314119294613081934E+03    0.247431171304072044E-01    0.117023560262573820E+02    0.124956248792518015E+00    0.958380327618244099E+00    0.185241382949883016E+01    0.581331053404132159E+00    0.619713176147236311E+01    0.850155324882862162E+00    0.808349632396127504E+03
    0.697404311082774314E-09    0.299457139592921521E+04    0.122435919034313034E+01   -0.201715079652138640E+00   -0.104734918665904814E+00    0.468518054142293305E+01    0.202161898218255649E-01    0.116059403884484507E+02    0.128399184848663944E+00    0.170753070619312597E+01    0.172614780293448100E+01    0.583493762149276174E+00    0.647169701739477521E+01    0.849660795737263830E+00    0.545559480988342102E+03
    0.696518573924703927E-09    0.299456778379404659E+04    0.113846599422132488E+01   -0.712512056615001166E-01   -0.136376456853201239E+00    0.263173672641974044E+02    0.258208716484576051E+00    0.115776198866686890E+02    0.110852954562808345E+00    0.365915375523501307E+01    0.187335020056638335E+01    0.640386325898472553E+00    0.683113543019935765E+01    0.843344575848386735E+00    0.715838098624129429E+03
    0.694501565596247681E-09    0.299456743003571228E+04    0.107086932274555990E+01   -0.494122557316849162E-01   -0.170415487376892244E+00    0.452300464053491396E+03    0.806045269402160613E+01    0.116709226131833219E+02    0.125296800416873133E+00    0.381662806963882550E+00    0.180657178509164895E+01    0.511317224094658185E+00    0.642983519018117633E+01    0.845962657839784860E+00    0.947883675943991079E+03
    0.694489717389195311E-09    0.299456131030987945E+04    0.107706941953114499E+01   -0.341544782194770913E-01   -0.155469181551534080E+00    0.232987055765318217E+03    0.220334504734724312E+01    0.117873778357112826E+02    0.155232686144564064E+00    0.780739789781975529E-01    0.197755291353542306E+01    0.528293073600315077E+00    0.627378957091405454E+01    0.847204327639876631E+00    0.738139528434794215E+03
    0.697206651727938611E-09    0.299454734746788199E+04    0.108625707786858827E+01   -0.324625762846010024E-01   -0.168699797119727740E+00    0.319927949394814748E+01    0.740750805887265718E+00    0.116831284617982618E+02    0.179891186788270874E+00    0.499637415193522338E+00    0.173798494439203077E+01    0.521193563387745695E+00    0.684218880852958300E+01    0.843656623371083825E+00    0.765136282780712122E+03
    0.696489343858187096E-09    0.299454325234310045E+04    0.110745499729514640E+01   -0.104635355595510182E+00   -0.118075981026205146E+00    0.603909629607156717E+03    0.160053798179350544E+02    0.116879300749616846E+02    0.132323575118016123E+00    0.934417332215170315E+00    0.198855670047191313E+01    0.565446437536381907E+00    0.645353575091148013E+01    0.846282485754151659E+00    0.931880465413326419E+03
    0.695907299701616200E-09    0.299453877056127703E+04    0.106329407875956039E+01   -0.143222119624942974E-01   -0.134306439642669112E+00    0.114697841725026265E+03    0.359060878555162866E+01    0.116681987707378436E+02    0.103387149862159938E+00    0.173494476139545473E+01    0.191779602239235203E+01    0.718839131563690725E+00    0.661965871491397717E+01    0.844771414178769886E+00    0.592761772412164419E+03
    0.721205288830292004E-09    0.299446120198852805E+04    0.103381920772863123E+01   -0.660794129927919473E-03   -0.182006569146241415E+00    0.168619038510478170E+02    0.217634179846720732E+01    0.116712235999997578E+02    0.119593978628944581E+00    0.179641803005269596E+01    0.193272881924818574E+01    0.665299447051624915E+00    0.657625086796670733E+01    0.849069768025351612E+00    0.897586488227256837E+03
    0.721346003594647627E-09    0.299445465795932705E+04    0.107232184860989777E+01   -0.884489743425932867E-01   -0.121315179872055118E+00    0.951052435023423648E+01    0.170001866259715598E-01    0.117445255567080888E+02    0.149846149730164746E+00    0.869683131854458863E-01    0.195457905823466671E+01    0.546148819762132920E+00    0.673196329927369064E+01    0.841415146055659591E+00    0.952091485504912612E+03
    0.730240864601525054E-09    0.299442399308311678E+04    0.115272251617562338E+01   -0.848581562720884253E-01   -0.165220844438565578E+00    0.322468784092082956E+03    0.123849347112634803E+00    0.115521590382355157E+02    0.129715624928229606E+00    0.250829306859479928E+01    0.159792255592950605E+01    0.717525330270156081E+00    0.701526165831912696E+01    0.844063039081731525E+00    0.967145895369035770E+03
    0.739531855950343278E-09    0.299439255338159955E+04    0.114926229328689322E+01   -0.927536206580268779E-01   -0.911477179386982056E-01    0.252667675837922800E+01    0.108417856114466554E+00    0.116302508274001895E+02    0.146048086220568057E+00    0.495774302503875886E+00    0.167897182366112485E+01    0.663975205735275242E+00    0.710355368689454636E+01    0.850537986857344386E+00    0.640826257335346781E+03
    0.739854212982004639E-09    0.299438552793865711E+04    0.114347067329426766E+01   -0.182177474602630562E+00   -0.100461832775386700E+00    0.218519884576938580E+03    0.382135052094891431E-01    0.115939726861574393E+02    0.101744826784322409E+00    0.133283759402709667E+01    0.172532945842410479E+01    0.594250834317537224E+00    0.655428795984483958E+01    0.844395439404856951E+00    0.683029540478705485E+03
    0.740738094933152496E-09    0.299437698617774367E+04    0.108390590226695549E+01   -0.197418444300466560E-01   -0.141416786280953027E+00    0.887284840579957148E+02    0.931462364286001598E+00    0.115099074926769163E+02    0.120180037792085137E+00    0.129526146534932929E+01    0.146597627724928281E+01    0.767441187739829056E+00    0.636925870408024686E+01    0.843971101438763860E+00    0.781194854924996321E+03
    0.754911139095709759E-09    0.299433292646943983E+04    0.108984435718664674E+01   -0.821116960560038522E-01   -0.175040716761909076E+00    0.170417769492382085E+02    0.302939944091159021E-01    0.116642087807198909E+02    0.123427566789269777E+00    0.210758838128925996E+01    0.195136059810635087E+01    0.572522411644099227E+00    0.597147859508204171E+01    0.831691532794457400E+00    0.794309735764891002E+03
    0.761512202598458614E-09    0.299430936032154568E+04    0.106310031464710764E+01   -0.172085088038608433E-01   -0.170384251648290491E+00    0.428343493819696221E+03    0.156335733522863791E+03    0.116156422519497351E+02    0.100672085529561334E+00    0.121403317603171179E+01    0.192639904733930423E+01    0.634263636014795407E+00    0.629253315196518503E+01    0.830539389462322308E+00    0.798803364180296057E+03
    0.780835888862744590E-09    0.299425308887212805E+04    0.110074497697570095E+01   -0.734119762217756155E-01   -0.161126388333911658E+00    0.155247415848884913E+03    0.306573372728621898E+02    0.116475694665927083E+02    0.159899036724564486E+00    0.108933659646706582E+01    0.180532868001818603E+01    0.557257016444006714E+00    0.675326464348339872E+01    0.846238188600540120E+00    0.786998045203836114E+03
    0.798900348185433339E-09    0.299420119258786099E+04    0.106707923821848816E+01   -0.559327902104945068E-01   -0.163099243362427870E+00    0.519577892279341569E+02    0.586034245057899528E-01    0.116308990122789222E+02    0.116893619841786339E+00    0.151241852549502154E+01    0.183327625658239213E+01    0.652124322289135527E+00    0.737401272202843217E+01    0.828046002000188519E+00    0.921128066879395305E+03
    0.812307280955790801E-09    0.299416175378954586E+04    0.109936159912849418E+01   -0.805306240226358744E-01   -0.128895199127749549E+00    0.786099028813884274E+03    0.177881793805168154E+01    0.115829601405597682E+02    0.100744307511163575E+00    0.256408538175850387E+01    0.185171044620689718E+01    0.636394869165275989E+00    0.683102340156076338E+01    0.847668806529317864E+00    0.715138169164357578E+03
    0.812941237271030894E-09    0.299415403967407883E+04    0.118683948764226121E+01   -0.189903327161617064E+00   -0.115886079557137908E+00    0.900460410900168569E+02    0.837554104694831835E+03    0.116493105321258223E+02    0.116721030693216141E+00    0.148462361077184735E+01    0.185908980957682890E+01    0.595523131913305415E+00    0.665286397175371391E+01    0.849994268122591601E+00    0.682379700277975303E+03
    0.839679050322156498E-09    0.299408316401228649E+04    0.106590213882214679E+01   -0.549490649820782093E-01   -0.151584466911621335E+00    0.124781656261881167E+03    0.265075708588161270E-01    0.115141575226628596E+02    0.114574646070261327E+00    0.352580870265704016E+01    0.173942570026164223E+01    0.716530163923703833E+00    0.663230921918363947E+01    0.830152510861425164E+00    0.820503964139094251E+03
    0.838396571061479462E-09    0.299408006719048626E+04    0.115017770529896990E+01   -0.146235752142508557E+00   -0.632645786633839746E-01    0.741135335633091472E+02    0.263765590091205659E+01    0.117493401973513887E+02    0.113410228496995849E+00    0.750933253971668546E+00    0.195938962808332540E+01    0.548626953280166418E+00    0.642880449184181746E+01    0.846744587661439008E+00    0.748367438043590596E+03
    0.836754494478209709E-09    0.299407783436887303E+04    0.111856801852513543E+01   -0.127090063922750823E+00   -0.120624985354216938E+00    0.356218487139084985E+02    0.112288327023803480E+00    0.117388338709702609E+02    0.121779789443309611E+00    0.123271538498707200E+01    0.193934074043923577E+01    0.537755185265442082E+00    0.682158433538465658E+01    0.863754231214800106E+00    0.766559276251795154E+03
    0.860175110625701701E-09    0.299401646997452144E+04    0.124805217950235603E+01   -0.178596305823320783E+00   -0.112263045727135941E+00    0.856340774094602466E+02    0.200619786194374150E+01    0.117067014317312701E+02    0.117462095746932352E+00    0.891810132764976782E+00    0.183773667814208896E+01    0.529996904305435113E+00    0.615020652289957770E+01    0.851068166280640193E+00    0.813604485106965853E+03
    0.873153111063612745E-09    0.299398036624859378E+04    0.115952982989490194E+01   -0.117811425441785481E+00   -0.903174157840991448E-01    0.646704032102775500E+03    0.246402802414639865E+03    0.116706577124772384E+02    0.115428684696471023E+00    0.604865399942601689E+00    0.173023694527581706E+01    0.699661830248248462E+00    0.634599039802988418E+01    0.844549850423354731E+00    0.744500123169970152E+03
