    0.782986025639765049E+00   -0.174928208161249099E-01   -0.107939383252423173E-02    0.328556636361481469E+00    0.606110765307837074E+01    0.105165132050485592E+02    0.863318866016475117E+00    0.230394076286146365E+01    0.178087323968565858E+01    0.642094237140869661E+00    0.821293001381014243E+01    0.885758473587365591E+00    0.986412129916065226E+02   -0.104107664308640278E+04   -0.135364635054416187E+02    1
    0.802366685302925431E+00   -0.135626627358583718E+00   -0.273640989200215796E-01    0.566980964933850862E+00    0.792193154849737908E+02    0.984712268578942052E+01    0.125694275486150997E+01    0.347013537113202597E+01    0.118002397479571530E+01    0.408907361506584133E+00    0.853223167890925005E+01    0.900666454912159131E+00    0.185271109931061631E+02   -0.104035373006866485E+04   -0.135389635054416093E+02    1
    0.792568090095659761E+00    0.243290162076678446E+00   -0.724749567082831336E-01    0.638388222921320914E+00    0.300642150045103307E+00    0.100326330041116734E+02    0.227395859766203079E+00    0.505369968988580176E+01    0.886278767560061409E+00    0.582198871182967759E+00    0.599593368264186566E+01    0.922986998982805229E+00    0.102115264341065970E+02   -0.103930591841255773E+04   -0.135414635054416390E+02    1
    0.123868673779149385E+01    0.300034801809950236E-01   -0.165904381054954864E+00    0.425303155633005303E-01    0.393133160229091339E+00    0.990195266630136217E+01    0.149326275085737620E+00    0.291596634326627013E+01    0.682864136503834152E+00    0.629519472974153005E+00    0.702956984180442923E+01    0.811848255355514636E+00    0.161542251245639079E+02   -0.103865594695355321E+04   -0.135439635054416598E+02    1
    0.829258483545016190E+00   -0.212426903896476803E-01    0.240876257952965300E+00    0.156279804456580229E+01    0.233282544705084804E+01    0.106738685442856092E+02    0.150605270289743443E+01    0.206447490445813742E+01    0.190867474760924272E+01    0.457496300823849567E+00    0.591874808982483280E+01    0.898718021091142183E+00    0.826096025119088608E+02   -0.103816226457074754E+04   -0.135464635054416540E+02    1
    0.118279201620163765E+01    0.428201500649348255E+00    0.228943128833529491E+00    0.243331423287308191E+02    0.153717550155993399E+01    0.105517412692114014E+02    0.192357936338862417E+00    0.428471861565725476E+01    0.900342966467403971E+00    0.843063845415958801E+00    0.839270096732790449E+01    0.883712591621033661E+00    0.329181914521625600E+02   -0.103803494099767863E+04   -0.135489635054416642E+02    1
    0.100033265795624660E+01    0.235158247522732705E+00    0.542611527628380011E-01    0.591459025431204100E+00    0.238524335861509229E+00    0.100658476628546900E+02    0.420172343027002515E+00    0.615555012482352826E+01    0.921902599959757207E+00    0.624004870368547349E+00    0.757027703126632279E+01    0.884112155955673495E+00    0.456801452096184377E+02   -0.103769315618218639E+04   -0.135514635054416459E+02    1
    0.820777248808990723E+00   -0.514970396822944237E-01   -0.470148187244122558E-02    0.305923980643796722E+00    0.536186252996801005E+00    0.102776457389800662E+02    0.150002995997085731E+01    0.790512855576724682E+00    0.101730891176822213E+01    0.661807657860086329E+00    0.513518313862174658E+01    0.879377050002135618E+00    0.204173442980281578E+03   -0.103748947690102614E+04   -0.135539635054416312E+02    1
    0.132092639744042351E+01    0.264427023770207492E+00   -0.214765745683902054E+00    0.172028881201131356E+00    0.245247365745433228E+03    0.102363285499147949E+02    0.911379787573435629E+00    0.463539106313464000E+01    0.116938301862535088E+01    0.127000027538885529E+01    0.835008413293090257E+01    0.883949495383124284E+00    0.146604799082575653E+03   -0.103744461698788064E+04   -0.135564635054416183E+02    1
    0.826144438945863202E+00    0.559593775692957748E-01    0.103178817098314404E+00    0.534960621842897808E+03    0.568457165200937586E+00    0.101360258328876149E+02    0.405213841621774984E+00    0.566909403194349082E+01    0.276880023521551943E+00    0.769894114794507312E+00    0.992697966856949243E+01    0.940516939885848724E+00    0.281802032374460154E+01   -0.103693801141994823E+04   -0.135589635054416107E+02    1
    0.106576974703087823E+01    0.271498436153793932E+00    0.322049472501664880E+00    0.200289498366436248E+03    0.997590790733872801E+01    0.102944440069859056E+02    0.353187701368129270E+00    0.440388227852429459E+01    0.633357621530494908E+00    0.688943614983689723E+00    0.790770194017889771E+01    0.886782977570770625E+00    0.406060990573850145E+01   -0.103675343983567518E+04   -0.135614635054416315E+02    1
    0.100453119616359987E+01    0.201900620431576042E-01    0.205773511020783617E+00    0.995812816331284978E+01    0.125145941763333875E-01    0.100384443714356841E+02    0.123162555999667633E+00    0.588426244567766243E+01    0.941988487197249924E+00    0.575825671476651757E+00    0.805463578966602967E+01    0.848499192015283010E+00    0.318452381828827207E+02   -0.103675340575056316E+04   -0.135639635054416399E+02    1
    0.143151102493902971E+01    0.657591686902342376E-01   -0.113629025450074098E+00    0.601006532702729260E-01    0.320160738229006725E+02    0.100029692953761806E+02    0.841685530928911296E+00    0.507833773856154647E+01    0.123718520952406585E+01    0.655515827026972753E+00    0.875536150384962752E+01    0.926668303597330212E+00    0.466638075310193088E+02   -0.103662344997950868E+04   -0.135664635054416323E+02    1
    0.613743909233737339E+00    0.123860204506159063E-02   -0.292976273366168549E+00    0.227250972342390112E+00    0.146377506719912870E+00    0.978491465823232609E+01    0.181352425603524658E+00    0.368655590584428072E+01    0.574697642548907761E+00    0.757199601069001860E+00    0.802427109902351177E+01    0.920703587948640045E+00    0.234404122780947858E+03   -0.103611761202936486E+04   -0.135689635054416371E+02    1
    0.868255683506670262E+00    0.107615067916759885E+00    0.118731883892411835E+00    0.415914855824567678E-01    0.517762349363425911E-01    0.104824880195266310E+02    0.200020337910188362E+00    0.545208506439333940E+00    0.143975586265106292E+01    0.766477408607210697E+00    0.813903063303735230E+01    0.909104652476257158E+00    0.658617462823498645E+01   -0.103546174615378595E+04   -0.135714635054416544E+02    1
    0.115938039532317783E+01    0.479171909179547384E+00   -0.133359432785219480E-01    0.825506712261534261E+02    0.224856509168941940E+02    0.103348886505761186E+02    0.435371441768833189E+00    0.435858389187321293E+01    0.456500935756927073E+00    0.809974995727360425E+00    0.854267741612448539E+01    0.900043042618922984E+00    0.948790129212612499E+01   -0.103528062380773599E+04   -0.135739635054416397E+02    1
    0.959418528615759714E+00    0.224613219643242629E+00    0.624765359801487327E-01    0.970120536685988161E-01    0.157111552079287203E+00    0.963036904216475520E+01    0.213951561594331846E+00    0.361471745697968716E+01    0.618773601071492263E+00    0.580513666185072941E+00    0.885946275314518417E+01    0.825054730896397692E+00    0.215039549716832255E+03   -0.103473430008779360E+04   -0.135764635054416285E+02    1
    0.118231826808330331E+01    0.923327261477811662E-01    0.142667175287195663E+00    0.806573036957315831E-01    0.193225154934996368E+00    0.103097186678440806E+02    0.756177589513569282E+00    0.373735552726962617E+01    0.131252943114418175E+01    0.791630186387627499E+00    0.979864558740265323E+01    0.877377554828498551E+00    0.640784969017863887E+03   -0.103361940753036151E+04   -0.135789635054416316E+02    1
    0.135242488181934206E+01   -0.116558701398258163E+00   -0.182913184190674677E+00    0.760170935043741336E+00    0.282568286703761146E+03    0.104327710990375166E+02    0.730150085373881041E+00    0.832234649597393794E+00    0.873278884170223035E+00    0.542450111761923925E+00    0.936552389722810297E+01    0.910841048952389043E+00    0.157592172459243614E+02   -0.103339935444679645E+04   -0.135814635054416204E+02    1
    0.922664912992165465E+00    0.111946609995416960E+00    0.106547485652035714E+00    0.117206699877192166E+01    0.556366094909025666E+00    0.988424202361948367E+01    0.180763070758702571E+01    0.313915901824612442E+01    0.579158156260850876E+00    0.665781128063405059E+00    0.898463476659254390E+01    0.854083555431550789E+00    0.642022104915986347E+02   -0.103327417771414730E+04   -0.135839635054416519E+02    1
    0.908867847253147176E+00    0.613617077241255734E-01   -0.379713743394791692E-01    0.305612896804637337E+02    0.703417306699391105E+02    0.951172958431520499E+01    0.365707952347272269E+00    0.528905233409588416E+01    0.472656049803070355E+00    0.878664583282735778E+00    0.826225301283718672E+01    0.944923854680194575E+00    0.318370940765802175E+03   -0.103297292382678688E+04   -0.135864635054416762E+02    1
    0.878404123016487959E+00    0.200447630557655417E-01   -0.455980356024856190E-01    0.157702851511417635E+00    0.377964449515920409E+01    0.975296224559855141E+01    0.818528844985530357E+00    0.557602369664302078E+01    0.962640439565843220E+00    0.338912066645482679E+00    0.888083558968476261E+01    0.862370615522694561E+00    0.679458547771531727E+02   -0.103266213138437297E+04   -0.135889635054416580E+02    1
    0.597663930304155322E+00    0.845797568952433992E-01   -0.126125131978868738E+00    0.916954839877143907E-01    0.306267184987511998E+01    0.999583690513830980E+01    0.245439112773916196E+00    0.502664701439486494E+00    0.580584812367782921E+00    0.110698795022490049E+01    0.785683247911856508E+01    0.942317369157810392E+00    0.144646430512128489E+03   -0.103246873925855743E+04   -0.135914635054416522E+02    1
    0.141287695061217278E+01    0.213303032402128057E+00   -0.357229483670839842E+00    0.112837697075964383E+01    0.154195039490791469E+00    0.102186872132210684E+02    0.208970932670362541E+00    0.327217253734042313E+01    0.435374522555212751E+00    0.719789587069594394E+00    0.885264101049825136E+01    0.903881425651176240E+00    0.462493817352175327E+02   -0.103183082440282988E+04   -0.135939635054416570E+02    1
    0.127651369338250520E+01    0.131567144860706142E+00   -0.104547075595914779E+00    0.144743732310902740E+02    0.140674541053201676E-01    0.106146291131918087E+02    0.152490287722291451E+00    0.122069938163186253E+01    0.288289545883168186E+00    0.574199207299158410E+00    0.754124435799126136E+01    0.864392712430304022E+00    0.106627444283318496E+03   -0.103131807441047249E+04   -0.135964635054416565E+02    1
    0.101357852849773677E+01    0.206828146378602806E+00   -0.223577350674484227E+00    0.578898429064593989E+00    0.230668744608790791E-01    0.107038550852795389E+02    0.238046825175468407E+00    0.302047893950239699E+01    0.194237811365182500E+01    0.630771778375000203E+00    0.981113884487696453E+01    0.909780511849325180E+00    0.195676335941708203E+03   -0.103048698850500318E+04   -0.135989635054416436E+02    1
    0.816311548869164350E+00    0.437844975158430849E+00    0.113733040409087882E+00    0.371533105246155571E+00    0.164421151847339964E+00    0.107578528415727881E+02    0.191932310225481761E+01    0.114413568976840829E+01    0.142311150496674355E+01    0.591950159123344921E+00    0.983403473891285707E+01    0.931882105873542477E+00    0.105436176065325671E+01   -0.103041803448533642E+04   -0.136014635054416129E+02    1
    0.921626473084910636E+00    0.332023183387007537E+00    0.284067910247551743E-01    0.375186226465396511E+00    0.651562495794817220E+01    0.952956463947230858E+01    0.153037496831451680E+00    0.609109691072583548E+01    0.118335060798148772E+01    0.829551579929057370E+00    0.611932201664754505E+01    0.831502093168563827E+00    0.128462150008628004E+02   -0.103039937471545181E+04   -0.136039635054416372E+02    1
    0.997176705739117653E+00    0.306742316792028624E+00    0.415874640446424804E+00    0.203716837739882362E+01    0.905237744703537430E+02    0.976805166674477476E+01    0.511335096919702692E+00    0.293695244814969403E+01    0.601564300269120666E+00    0.736965315831081380E+00    0.966683127882399873E+01    0.891905238947587997E+00    0.123945077060801481E+02   -0.102968461548668688E+04   -0.136064635054416421E+02    1
    0.141428199878032990E+01   -0.313804608511945748E+00   -0.708125246192122249E-01    0.867325312139972660E-01    0.394976382385720082E+00    0.101586497619363421E+02    0.825264943835227638E+00    0.277650521769051206E+01    0.722697047465870601E+00    0.487517007345157349E+00    0.953019351010593674E+01    0.910960189714778212E+00    0.165709629696431904E+03   -0.102919294519510458E+04   -0.136089635054416078E+02    1
    0.102322298346551310E+01    0.158912883708690778E+00    0.359439938903973258E-01    0.238417844349899966E+01    0.273147294509852330E+02    0.103493860864169900E+02    0.126567246482311047E+00    0.324511436695095723E+01    0.103400586253070537E+01    0.113663804344710528E+01    0.968056920716569991E+01    0.922487233274290608E+00    0.272467680793705966E+02   -0.102913519849046452E+04   -0.136114635054416091E+02    1
    0.103834568951516948E+01    0.983445391603099822E-01    0.275351377279276888E+00    0.977239348995922441E+01    0.491654465418019215E+00    0.109271394971055393E+02    0.117155981632173903E+00    0.309458850118474338E+01    0.185826819531591259E+01    0.401534661811633664E+00    0.964599666579251469E+01    0.900975131025438913E+00    0.701969043674302107E+01   -0.102903485340860857E+04   -0.136139635054416299E+02    1
    0.107267008409398668E+01    0.194821821770766623E+00   -0.602655671021361042E-01    0.198133644975889284E+00    0.512106057689468708E+00    0.100582649108447217E+02    0.477654560625956626E+00    0.433960812785312955E+00    0.991962976779225070E+00    0.529266849891327329E+00    0.720032708653950682E+01    0.874803138003132141E+00    0.624641344449142821E+03   -0.102900165292485008E+04   -0.136164635054416383E+02    1
    0.561965994841023719E+00    0.977514518550564593E-01    0.348676942625117531E-01    0.362591277242633042E-01    0.300547874674704607E+01    0.103268305739219368E+02    0.434897265973007874E+00    0.253873616204951702E+01    0.174857601088895498E+01    0.880790498553607137E+00    0.950242647548376951E+01    0.879175912675183358E+00    0.177289367671389755E+03   -0.102878820233518036E+04   -0.136189635054416218E+02    1
    0.791490628603003676E+00    0.142917196732343654E+00    0.235352526214206298E+00    0.239036588200747281E-01    0.631430299993102029E+01    0.980658864011085640E+01    0.146528770076626069E+00    0.380028026483171955E+01    0.162115706175544938E+01    0.427691710423131644E+00    0.687003167777393209E+01    0.910006204844421518E+00    0.658979283754995038E+02   -0.102856132718923209E+04   -0.136214635054416267E+02    1
    0.122934621482658191E+01    0.255990395489038236E+00   -0.262302109834915802E-01    0.379541117628069857E+01    0.285174459716402815E+02    0.104686448731145152E+02    0.181194720251390329E+00    0.398817362065029446E+01    0.133135803953155873E+01    0.648326055718143168E+00    0.906286857922021483E+01    0.928883468238482446E+00    0.607175327334689729E+01   -0.102813646225187176E+04   -0.136239635054416368E+02    1
    0.835540351474356680E+00    0.368335392300911876E-01   -0.122720110488621387E+00    0.237104535771321470E-01    0.786094063116221164E+01    0.982408670602196210E+01    0.336068463410681639E+00    0.260510186429854818E+01    0.688014026398368284E+00    0.133626986785829516E+01    0.994716749324096128E+01    0.939138070832742811E+00    0.485777629970713178E+03   -0.102806166327802748E+04   -0.136264635054416292E+02    1
    0.107985935871192940E+01    0.130829455946059964E+00    0.448370493229544143E+00    0.628016759894561218E+02    0.650257418999566767E+03    0.104338793747666863E+02    0.112926460006710611E+00    0.417894031157090318E+01    0.113352069949801493E+01    0.781164309932737111E+00    0.778529262963338908E+01    0.930493312201479239E+00    0.108347084425064697E+02   -0.102794433432181677E+04   -0.136289635054416358E+02    1
    0.103144255970914811E+01    0.143583125805352430E+00    0.293590873807662855E+00    0.207199310627281221E+02    0.270122308051728877E+00    0.107544574233915142E+02    0.275196789693951782E+00    0.261343975416517704E+01    0.796460171930696181E+00    0.522628446618561560E+00    0.744118845388669836E+01    0.917720577563796325E+00    0.906307780067372732E+03   -0.102784342284159743E+04   -0.136314635054416442E+02    1
    0.128042390402256112E+01    0.325382484330967059E+00    0.115340225176187569E+00    0.209452731181224969E+02    0.963541298296858173E+02    0.110276308917693555E+02    0.161351491696691773E+00    0.547216486756630260E+00    0.958064973770191952E+00    0.555391280532295029E+00    0.764714392291573386E+01    0.934912425396488223E+00    0.602730110153966905E+02   -0.102772741792752231E+04   -0.136339635054416384E+02    1
    0.114192166773497772E+01   -0.998732048090318972E-02    0.242379758031040005E+00    0.639471819490576993E-01    0.314168952524182865E+01    0.101519929089258003E+02    0.102201272259406534E+00    0.269720489383596385E+00    0.114437964913039902E+01    0.743110504339471678E+00    0.725068691939809895E+01    0.908687445558667539E+00    0.308150921798099304E+02   -0.102737259904094662E+04   -0.136364635054416272E+02    1
    0.121826796216048794E+01    0.229733032443693086E+00    0.145231023240997875E+00    0.576102260815336775E+00    0.476906841423342414E+02    0.104521559041446412E+02    0.798477333890286634E+00    0.146186946522611860E+01    0.977775649587260265E+00    0.780621009357545748E+00    0.814373710389758543E+01    0.888911293753468668E+00    0.213928823144542086E+02   -0.102693089956110089E+04   -0.136389635054416285E+02    1
    0.768351336086126380E+00    0.288921083350791696E+00    0.259599932882615514E+00    0.305447150225673036E+01    0.453285522604940511E-01    0.103956044651960084E+02    0.193004688083343834E+01    0.365147636362922334E+01    0.812478364306988832E+00    0.105063080840793677E+01    0.740259911227818268E+01    0.909846128670557253E+00    0.314752927288731371E+03   -0.102680529155096474E+04   -0.136414635054416458E+02    1
    0.121135749527853442E+01   -0.325021963968527214E-01    0.100601113391468891E+00    0.811156514250184618E-01    0.265865118304775194E+02    0.103392311972228441E+02    0.160960414728511941E+00    0.101587399741485518E+01    0.119760347667840517E+01    0.699973090386512897E+00    0.574529154732213598E+01    0.975798286889433708E+00    0.203695198950749386E+03   -0.102649894740735454E+04   -0.136439635054416524E+02    1
    0.116257400648533404E+01    0.270808592503299639E+00    0.613478586577160187E-01    0.357971573528540060E-01    0.576444469717043217E+00    0.101371305761029245E+02    0.102496015354649514E+00    0.967029279797053665E+00    0.134326569317427724E+01    0.502027953561917872E+00    0.634000791240978501E+01    0.872386747949058239E+00    0.711086263518818384E+01   -0.102648544270094203E+04   -0.136464635054416448E+02    1
    0.851891922647291189E+00    0.909926496895371029E-01    0.141671523521645581E+00    0.575527703733835772E+01    0.186288604926357351E+03    0.105063200712709257E+02    0.144692078575744820E+01    0.258744883696362793E+01    0.707573317397779067E+00    0.539567711267466277E+00    0.871260479996685611E+01    0.911936240767509010E+00    0.154586424538746797E+03   -0.102631841670242102E+04   -0.136489635054416425E+02    1
    0.125512941885732143E+01    0.275393188646607390E+00   -0.320475380329700410E+00    0.357313012603153979E+01    0.243631592523511249E-01    0.105820601623276858E+02    0.203386086219599221E+00    0.316286938160871323E+01    0.724534490109170926E+00    0.991580150709783892E+00    0.754865125107217061E+01    0.860660316007294646E+00    0.444970445467950171E+01   -0.102587530704838468E+04   -0.136514635054416509E+02    1
    0.117613215475157662E+01    0.392815165108857223E+00    0.333491411929473902E+00    0.306151410700409909E+00    0.800145229624924781E+01    0.978131467481235717E+01    0.352012122160784202E+00    0.305188466210945109E+01    0.892949199793692694E+00    0.698474063355387087E+00    0.764721074807173729E+01    0.894412857290729169E+00    0.313903530187867318E+03   -0.102493066684177393E+04   -0.136539635054416379E+02    1
    0.126500985717134440E+01    0.383027834231949860E+00   -0.406313352771668357E-01    0.158279794977403215E+00    0.359198308996316484E+02    0.102528258952231504E+02    0.133642488839536711E+01    0.109263487935677883E+01    0.773082466768906795E+00    0.611748014706750110E+00    0.671336946673919321E+01    0.840525939790079835E+00    0.802292020599197997E+02   -0.102442435721935635E+04   -0.136564635054416215E+02    1
    0.106919417373791559E+01   -0.217123891642007141E-01    0.665793689691956958E-01    0.263874093964715772E+01    0.403748413852490700E+02    0.971565323735574538E+01    0.627173396875274958E+00    0.346812388764650414E+01    0.193448150614320885E+00    0.803125915460426110E+00    0.958740235308885502E+01    0.932697017926588323E+00    0.351989220845554428E+03   -0.102426416275558381E+04   -0.136589635054416352E+02    1
    0.851656913365441692E+00    0.142803681989472048E+00    0.310216039956152587E-01    0.807532673666949363E+00    0.433500277878341649E+02    0.997377893927313508E+01    0.899638224148256005E+00    0.423860384187068906E+01    0.147985532954249965E+01    0.755838537696227108E+00    0.985815146811990317E+01    0.918809997309420146E+00    0.206532175501366808E+02   -0.102361956858127064E+04   -0.136614635054416365E+02    1
    0.923282887108206496E+00    0.549708019455405275E-01   -0.711169105732604584E-01    0.853702410320796079E+00    0.184722542423446323E+01    0.102096181133319064E+02    0.227156349521331402E+00    0.282084354714635532E+01    0.113676731791055552E+01    0.959044034128099465E+00    0.981341129646306065E+01    0.899849396711734695E+00    0.148510720839272672E+02   -0.102301087298793527E+04   -0.136639635054416395E+02    1
    0.793261624262437515E+00    0.560567793718377491E-01   -0.121928019603139065E+00    0.521727823516760170E+00    0.688445778672814068E+01    0.996703456943491695E+01    0.520342970574307340E+00    0.595566953045054603E+01    0.191078775672167911E+01    0.656695474309802574E+00    0.810149102048955960E+01    0.910769245732833466E+00    0.603130530610890148E+01   -0.102300231174138708E+04   -0.136664635054416568E+02    1
    0.113643925959244507E+01    0.193821956127539607E+00    0.226530559930144343E+00    0.710877745747413692E+00    0.645680601435137760E+02    0.104527823755758558E+02    0.203055220934765607E+00    0.143321468849552924E+01    0.107440362521135402E+01    0.853708911109797075E+00    0.803505983593486484E+01    0.900248833323891273E+00    0.565476781858686195E+03   -0.102293066736134710E+04   -0.136689635054416563E+02    1
    0.116261630058393162E+01    0.880860264026098322E-01    0.965656343316357996E-01    0.165963225361953448E+02    0.292346619115672446E+00    0.103831314136580879E+02    0.147503814321501281E+00    0.341109481559820082E+01    0.148303330977305609E+00    0.734736850963777943E+00    0.686459914798544091E+01    0.911375044151831681E+00    0.365586702425945020E+01   -0.102246951234532344E+04   -0.136714635054416522E+02    1
    0.110034352646256650E+01    0.431998755588631489E+00    0.392592904611226035E+00    0.799013232534229303E+02    0.336671113552318879E+00    0.106708891210050822E+02    0.168495247897737205E+00    0.424251252953717639E+01    0.996450560112802641E+00    0.673939880547061887E+00    0.819317454181995153E+01    0.967991895958538295E+00    0.854091065076945455E+02   -0.102240200028411391E+04   -0.136739635054416429E+02    1
    0.707151695569542382E+00    0.141715586807249522E+00   -0.170305563608828037E+00    0.178565116679389423E-01    0.202640976061944400E+02    0.977002737983265668E+01    0.146916899205298046E+00    0.527273317729775481E+01    0.137050485499725960E+01    0.733499152575835645E+00    0.740620751828973489E+01    0.903412942352875059E+00    0.541903016399226534E+01   -0.102221226876533842E+04   -0.136764635054416406E+02    1
    0.912079862383517126E+00   -0.293383750393338902E-01   -0.302862220589676545E+00    0.107153266118338486E+02    0.621106846929956813E+01    0.990081071569245452E+01    0.190360342774316016E+00    0.478371078073479605E+01    0.546622224193265005E+00    0.639497049871224577E+00    0.886397017518982189E+01    0.934094454528881291E+00    0.167610261243856911E+03   -0.102205212919388237E+04   -0.136789635054416419E+02    1
    0.111428289389227464E+01    0.398025242257804890E+00   -0.831565175675696988E-01    0.764203186560962866E+01    0.406886533819627305E+00    0.103363849781489350E+02    0.331265165969723607E+00    0.278750956389615334E+01    0.126912645342442620E+00    0.938778618155085010E+00    0.779063743786194163E+01    0.828578599071705169E+00    0.506659918946865684E+01   -0.102204506422731527E+04   -0.136814635054416414E+02    1
    0.512582865745039085E+00    0.164282237389623519E-01    0.222412343120105160E+00    0.184648314779305052E-01    0.568504165557891916E+01    0.100600707249924355E+02    0.153957277873908338E+00    0.280928863456763178E+01    0.176668105747838777E+01    0.969242375173704040E+00    0.947532278706347242E+01    0.946031846602200299E+00    0.259165469572860410E+02   -0.102196198394651560E+04   -0.136839635054416391E+02    1
    0.118583775544998393E+01   -0.146807483715148041E+00    0.406308745755403655E+00    0.417446251216975917E+01    0.495747019154011703E-01    0.106119567798006962E+02    0.150383902219376253E+00    0.303358318418966233E+01    0.125672593541079403E+01    0.636768388741293156E+00    0.930101100048043961E+01    0.840858926118000616E+00    0.426985706281062960E+01   -0.102191997630906258E+04   -0.136864635054416315E+02    1
    0.122442345680833298E+01   -0.192035525189497083E-01    0.391746457048826758E-02    0.142218278447223068E+00    0.462922645685663880E+02    0.101399565949854704E+02    0.556722945873612929E+00    0.222680007518930578E+01    0.105495852243266075E+01    0.939979372671495783E+00    0.870910546699328592E+01    0.888276190757882556E+00    0.350850196943169408E+03   -0.102159046163726191E+04   -0.136889635054416328E+02    1
    0.974723718059821387E+00    0.257762752572052833E+00    0.298205101082757024E-01    0.255756977743343272E+00    0.122131414339232136E+01    0.102953909785117297E+02    0.350295643781978527E+00    0.380828035948049992E+01    0.118594175017320103E+01    0.118022224929747077E+01    0.647357677674190590E+01    0.900234534405322973E+00    0.152358856392993630E+03   -0.102145830733369178E+04   -0.136914635054416465E+02    1
    0.929192729811243456E+00   -0.145790979160115824E+00    0.179538750633251337E+00    0.137965968122097382E+01    0.149232106837811962E+01    0.977151045114003480E+01    0.220884512674642125E+00    0.106790450602323395E+01    0.190262354764572872E+00    0.880095699882182503E+00    0.780436901231460389E+01    0.890464762597664716E+00    0.623595885251255368E+03   -0.102109761662684377E+04   -0.136939635054416460E+02    1
    0.107401738906116018E+01   -0.136689950572932272E-01   -0.161647122989161618E+00    0.150825377601436239E+01    0.832967413607609153E+01    0.950844416524507707E+01    0.546151878562067483E+00    0.423098307426490283E+01    0.592598613701696530E+00    0.847587760580287064E+00    0.928489439863049881E+01    0.793094345199750306E+00    0.607968394904637762E+03   -0.102048272791768659E+04   -0.136964635054416366E+02    1
    0.983528435232863707E+00    0.294030108380327893E+00   -0.345202118439487809E-01    0.134996844998137822E+01    0.215252882804837752E-01    0.107773326356149326E+02    0.343319739631957888E+00    0.243605859067577812E+01    0.193823772908429559E+01    0.596392533994408724E+00    0.832475547212095535E+01    0.882919489002804037E+00    0.633445214517272870E+01   -0.102037700440942422E+04   -0.136989635054416379E+02    1
    0.106110524590488153E+01    0.132039708074171119E+00   -0.467917385261540572E-01    0.106745415222379333E+00    0.600312175994439534E+00    0.993399504976127368E+01    0.195545090301698948E+00    0.971610206089625561E+00    0.423638091053226140E+00    0.918353355883121170E+00    0.750327935433143622E+01    0.908674424170905159E+00    0.439220923136898094E+02   -0.101993885500230340E+04   -0.137014635054416249E+02    1
    0.973432527825636384E+00   -0.206050169882848855E+00    0.104055817917635463E+00    0.586079491494397531E+00    0.465293181784681986E+00    0.104955382483859676E+02    0.304939743076610814E+00    0.305642967307676550E+01    0.165227325517997814E+01    0.589240357615231303E+00    0.757938173500908263E+01    0.918345850979534917E+00    0.700467472594565152E+03   -0.101871087094801067E+04   -0.137039635054416298E+02    1
    0.103852211202280875E+01    0.110154168239125355E+00   -0.537068083049155112E-01    0.552924073762283474E+00    0.121244078089519411E+00    0.108085444246780735E+02    0.294242935163186670E+00    0.241878145001134337E+01    0.192015740168813798E+01    0.668766484190072563E+00    0.997881451478299475E+01    0.858124036570093507E+00    0.201385538235585209E+02   -0.101762638839542888E+04   -0.137064635054416470E+02    1
    0.104182364383723791E+01    0.170691264371735374E-01    0.177327080699016260E+00    0.767062349340783656E+00    0.176690963097224412E+02    0.100668731020077349E+02    0.185106611814264821E+01    0.827407977204140388E+00    0.134871043436767146E+00    0.708377696957391167E+00    0.796735694885248869E+01    0.905308179930682577E+00    0.987800845692741447E+01   -0.101746635715247430E+04   -0.137089635054416430E+02    1
    0.124632262821508699E+01   -0.725205296516254760E-01    0.323964288866874839E+00    0.625529775282275546E-01    0.144729999924505387E+00    0.103959531888735341E+02    0.714515891688862870E+00    0.116242700238872754E+01    0.143550153290176397E+01    0.643618234426158953E+00    0.958325772465091319E+01    0.887371104582639125E+00    0.104559082552903860E+03   -0.101709259072702162E+04   -0.137114635054416460E+02    1
    0.944685261313561453E+00    0.811796189207306534E-01   -0.154304470748478528E+00    0.261389689811586279E+00    0.496828208841626463E+03    0.102546324538590152E+02    0.878194297312548722E+00    0.221461480044613773E+00    0.975310936490711100E+00    0.429441623412135376E+00    0.779148898428643566E+01    0.886970310988997035E+00    0.528129137696163369E+02   -0.101682680302375866E+04   -0.137139635054416349E+02    1
    0.117823588284093805E+01    0.201603942379589562E-01    0.150929356023759564E+00    0.127413442988878067E+01    0.200991602844098755E-01    0.105708145471798733E+02    0.117607799725788564E+01    0.159435822074612799E+01    0.105939380150807194E+01    0.646513447425785759E+00    0.689269494799005766E+01    0.829486420267447455E+00    0.410241037392462538E+01   -0.101668489623621633E+04   -0.137164635054416202E+02    1
    0.105627788642519338E+01    0.393200358088564961E+00   -0.322964931409266298E+00    0.417289294464476690E+01    0.185849483702948577E-01    0.107247834087675038E+02    0.210632538209645670E+00    0.399722435261743581E+01    0.952418724953950080E+00    0.580614672189450509E+00    0.762866939283157564E+01    0.918033137076865180E+00    0.156522476165425473E+03   -0.101649253280969810E+04   -0.137189635054416392E+02    1
    0.103438574792206550E+01   -0.581111428241592246E-01    0.230098685116956886E+00    0.407325555709625198E+00    0.136292336161764865E+00    0.100847404836133219E+02    0.251061601425166148E+00    0.204214106290284381E+01    0.648130825074280659E+00    0.883906154949950285E+00    0.714015105933268135E+01    0.974321825166981181E+00    0.207014958575979557E+01   -0.101618303078891279E+04   -0.137214635054416370E+02    1
