    0.987666129221423161E+00    0.159286755825972987E+00    0.120858821995678350E+00    0.941143695556375670E-01    0.685245505013308843E+03    0.118730112166887931E+02    0.157801903332433291E+01    0.293873431644254657E+01    0.176934171832709319E+01    0.397479435835517592E+00    0.547942862906782491E+01    0.944021844137114097E+00    0.150888752086326321E+03   -0.380606798188784751E+04   -0.169014635054417077E+02    1
    0.103795682293600033E+01    0.114680659179682440E+00    0.285408108808570760E+00    0.626816514356030863E-01    0.137181644431024790E+02    0.111234448723067381E+02    0.152849676298358494E+00    0.245662664351694682E+01    0.910069388458941142E+00    0.664301679109075227E+00    0.346217167689979988E+01    0.839242343910339583E+00    0.499230536135372859E+03   -0.380561471403600945E+04   -0.169039635054416841E+02    1
    0.100634547975337019E+01    0.288677795705724771E+00    0.317413394084678502E+00    0.187990622413034325E+01    0.226992497742539712E+01    0.112779884060034057E+02    0.102501662613799227E+00    0.295554459939506087E+01    0.669597841253204318E+00    0.870898929401257571E+00    0.476773213617131120E+01    0.883841969080347067E+00    0.147083429407615313E+03   -0.380416755716666512E+04   -0.169064635054416925E+02    1
    0.794647145081043282E+00    0.244265829073364582E+00    0.198704946342721595E+00    0.167732308939232455E+01    0.285903898180159100E+00    0.115725105997295703E+02    0.861467830599850770E+00    0.316538220341352616E+01    0.852624516640477226E+00    0.667026589506358625E+00    0.540099942747080863E+01    0.939365285046722009E+00    0.870532304380687265E+03   -0.380416278601276235E+04   -0.169089635054417116E+02    1
    0.109583038225031082E+01    0.388060390903757269E+00    0.126265624902533014E+00    0.369963649676130135E+01    0.130967607216439985E+01    0.117643203401856304E+02    0.176488256858729514E+00    0.272028395947111168E+01    0.869947106472098275E+00    0.102670304565274439E+01    0.528002120293307797E+01    0.811556689898113692E+00    0.247802293952317987E+01   -0.380362779865510947E+04   -0.169114635054416986E+02    1
    0.107316195236890954E+01    0.124785946618832348E-01   -0.349828348749280718E-01    0.188527635532987244E-01    0.467483479169239047E+00    0.114109531098579886E+02    0.145523499790993549E+00    0.918027230889074564E+00    0.107095946737456149E+01    0.397544407993665194E+00    0.523464268750662853E+01    0.869641296795451435E+00    0.253723219566259360E+03   -0.380344310579174726E+04   -0.169139635054416964E+02    1
    0.982465765278385472E+00    0.268759489066702550E+00    0.274621182842496925E+00    0.228610562807227274E+00    0.265316084608380454E+01    0.118515499649105820E+02    0.145845789701194062E+01    0.993509095970460665E+00    0.158378124634724915E+01    0.537516974358317579E+00    0.551789309680138373E+01    0.886163985828209211E+00    0.109732081882465039E+03   -0.380308126380678550E+04   -0.169164635054416870E+02    1
    0.976595933468066613E+00    0.183891562741948872E+00    0.251457401303277539E+00    0.606015647085035241E+02    0.179058877639131822E+03    0.116000579923053113E+02    0.157599260853166528E+00    0.225919598798847066E+01    0.208735915558378726E+00    0.668992642930238857E+00    0.522438022733528573E+01    0.874154105835394102E+00    0.152314581639801059E+02   -0.380247277623417085E+04   -0.169189635054416918E+02    1
    0.114526006710381689E+01   -0.156264997874533407E-01    0.107523313489208280E+00    0.843271477359168187E-01    0.652868304640253361E+00    0.117076570579079675E+02    0.129038421819481508E+01    0.202099905634335597E+01    0.119923154256953124E+01    0.553052999014463809E+00    0.479647777348062831E+01    0.904543460839751789E+00    0.388423618940332460E+03   -0.380212853386487132E+04   -0.169214635054416931E+02    1
    0.112590280916040864E+01    0.305153846261979445E+00    0.456652459300427582E+00    0.753882714592093023E-01    0.103830304485791128E+00    0.115870093551307125E+02    0.799522952687896749E+00    0.457411212031454717E+01    0.136009189070404801E+01    0.481742315046487957E+00    0.509760590217891352E+01    0.812499594069952424E+00    0.703897017630692289E+03   -0.380201154897602464E+04   -0.169239635054416695E+02    1
    0.107384167890538862E+01    0.223585920376523001E+00    0.392111552510246042E+00    0.914443498615746669E-01    0.933547395579580608E-01    0.118366412757493897E+02    0.142167610870297190E+01    0.138964062050636133E+00    0.121271963248976600E+01    0.624627263939051436E+00    0.507516111238215917E+01    0.918060240152070994E+00    0.981261806115612330E+03   -0.380181725541043397E+04   -0.169264635054416779E+02    1
    0.982438404990217951E+00    0.193830932377756116E+00    0.199042946634288870E+00    0.137290788574723384E-01    0.134042219739959538E+02    0.110513358948215412E+02    0.211910420488083812E+00    0.500506227389825309E+01    0.117129724651696887E+01    0.670499478864613363E+00    0.420628969742396031E+01    0.897114686424083430E+00    0.606587814497169916E+03   -0.380168323564609091E+04   -0.169289635054416827E+02    1
    0.105933473424017199E+01    0.161661742649718776E+00    0.944403429630052554E-01    0.540872693264457804E-01    0.614205641976317764E+02    0.120627891023801066E+02    0.159097993207644950E+01    0.132919257834819993E+01    0.192837893100412283E+01    0.406531824258939189E+00    0.376067277167223635E+01    0.943824757497819689E+00    0.235550777456265280E+03   -0.380159667828041074E+04   -0.169314635054416733E+02    1
    0.101099733748870491E+01    0.264699779163265259E+00   -0.987831447803216335E-02    0.783036919434598466E-01    0.328566254531287086E-01    0.117899132368393182E+02    0.244317927121447037E+00    0.466500661704368191E+01    0.146320053435231689E+01    0.417585513945997633E+00    0.509877403756248793E+01    0.927453560568388791E+00    0.207362694525815868E+03   -0.380159063350884753E+04   -0.169339635054416782E+02    1
    0.117441262409709157E+01    0.977691877771461326E-01    0.311679715496938903E+00    0.221744883367219092E+01    0.266305362732030133E+02    0.116064081024743757E+02    0.192285895596548340E+01    0.337467704790185508E+01    0.951172839909659507E+00    0.890332702406762211E+00    0.471104224931449256E+01    0.897338309625822395E+00    0.252579585643193184E+03   -0.380138378920528612E+04   -0.169364635054416866E+02    1
    0.837928717754109709E+00    0.834857503829771960E-02    0.631320418075012463E-01    0.169803438880416595E-01    0.739491820271284297E+02    0.111460640880342368E+02    0.125728265485718804E+00    0.191849208167350271E+01    0.955056960873102989E+00    0.617203676555595271E+00    0.590251293829615964E+01    0.850233519820254968E+00    0.460592341646768602E+03   -0.380049328004592553E+04   -0.169389635054416914E+02    1
    0.783700481584146069E+00    0.267902319285949708E+00    0.210127571564134030E+00    0.398517177510904985E+00    0.367448342966084329E+01    0.113345073844176909E+02    0.686749122083003205E+00    0.437597050063661364E+01    0.130495470327563345E+01    0.667632018936811344E+00    0.580154317542543829E+01    0.894922797805416836E+00    0.947395872190121963E+03   -0.379958833949254313E+04   -0.169414635054416891E+02    1
    0.112728651239597832E+01    0.355466268798455345E-01    0.152875822293673302E+00    0.251568628318356635E+00    0.141259974173948933E+03    0.111278829055356940E+02    0.196063202339737974E+01    0.296538364167939372E+01    0.471119412138368054E+00    0.647880334756839926E+00    0.540047654856874360E+01    0.892080259973990541E+00    0.566336370594622508E+03   -0.379902849709419843E+04   -0.169439635054417010E+02    1
    0.975175630944534744E+00    0.389349508786369258E+00   -0.916600822948614863E-01    0.188106580357319357E-01    0.298263813593773989E+03    0.116855836871084087E+02    0.103697790141033128E+00    0.215816064891482284E+01    0.169408516149760136E+01    0.457426348860033416E+00    0.433032862415633435E+01    0.870375129904583544E+00    0.246682680111998650E+03   -0.379895251464375951E+04   -0.169464635054417201E+02    1
    0.128779399011960982E+01    0.194066853728286803E+00    0.146819699427820360E+00    0.113880096161770333E+00    0.204471104275548186E+03    0.116569369866385504E+02    0.115696877064859344E+00    0.296666786656428627E+01    0.143497991924027724E+01    0.495129494725243091E+00    0.452776708657471705E+01    0.929375371491171220E+00    0.403849143103404913E+02   -0.379894519045434390E+04   -0.169489635054417178E+02    1
    0.125939540939003791E+01    0.862040446940921246E-01   -0.520098180715168681E-01    0.867460402759539367E-01    0.166594841041937225E+01    0.115309776635572998E+02    0.138481583403607611E+00    0.973186258717462449E+00    0.118818486803766454E+01    0.670038359904993275E+00    0.577822286639458138E+01    0.794464858219460779E+00    0.257800126268457063E+03   -0.379884085579056318E+04   -0.169514635054417191E+02    1
    0.889841818493332215E+00    0.244723294257709001E+00    0.187616316982200326E+00    0.197709533303213614E-01    0.152754126675462061E+02    0.115799121565122043E+02    0.609201576912744680E+00    0.173436492047264368E+01    0.889539012805746654E+00    0.984377200964019483E+00    0.597122298575695787E+01    0.101472751350668933E+01    0.866870601873555984E+03   -0.379883121767084549E+04   -0.169539635054416813E+02    1
    0.107276304231823572E+01    0.162298617198839201E+00    0.269150905002058072E+00    0.848094535588739679E-01    0.825371989022646968E+00    0.116525096189855546E+02    0.121231011082742743E+00    0.811649777753211676E+00    0.149909119288023707E+01    0.731695923898653677E+00    0.533849770903340293E+01    0.854141074008257450E+00    0.114429997724434898E+03   -0.379863194605368426E+04   -0.169564635054416541E+02    1
    0.127767270184904280E+01    0.326106342459386467E+00   -0.235811646106769385E+00    0.814996618862745659E+00    0.600820092472487204E+02    0.116454011208751815E+02    0.186735715589766371E+00    0.193159322585950211E+01    0.131931371521640450E+01    0.416750706018894801E+00    0.508598303494732473E+01    0.824835267546218609E+00    0.560377852410650348E+03   -0.379831024201796981E+04   -0.169589635054416661E+02    1
    0.100900627420490485E+01    0.969973427293482626E-01    0.219797676028326228E+00    0.125854653107667358E+00    0.488453102159089596E+02    0.113669519366687926E+02    0.235627449975971542E+00    0.417778286941184351E+01    0.177978090807854139E+01    0.532880164197114703E+00    0.558310881371217249E+01    0.861510359347309018E+00    0.629031640492444012E+03   -0.379789330554677417E+04   -0.169614635054416674E+02    1
    0.115854843657093043E+01   -0.469750919621407526E-02    0.196338558188896589E+00    0.101725380736864990E+00    0.100195652886269126E+02    0.110441084516412253E+02    0.253035340054835467E+00    0.256039327531139671E+01    0.363537639329205464E+00    0.837650016721578350E+00    0.471764713531965807E+01    0.964524650366095249E+00    0.969970650335043274E+03   -0.379769049052705941E+04   -0.169639635054416757E+02    1
    0.128501947556354246E+01    0.180668376852920726E+00    0.290575135788218031E+00    0.245978993416527056E-01    0.768836815409803309E+00    0.120262066492070687E+02    0.157232727892870838E+01    0.166361705003295857E+01    0.196351210700788115E+01    0.327331808405585678E+00    0.482052510821944580E+01    0.832339889313573944E+00    0.193399748896704793E+02   -0.379697046885011787E+04   -0.169664635054416770E+02    1
    0.853890448192701212E+00    0.254548869322571758E+00    0.290755326124191804E+00    0.799894060259905282E+00    0.240006169282378998E+02    0.117930006787635477E+02    0.135878640868631773E+01    0.123526397279940681E+01    0.146639080176458814E+01    0.641577544136293643E+00    0.551459082586665961E+01    0.885059671683880111E+00    0.681676100220883654E+03   -0.379692483066992554E+04   -0.169689635054416712E+02    1
    0.993742315665443576E+00    0.140033484982571316E+00    0.329449300760763619E+00    0.765147016576278372E+01    0.199760346054121674E+01    0.117106979029339620E+02    0.115787232395995407E+00    0.282444993803326483E+01    0.373066181502056893E+00    0.629605677990678791E+00    0.481297574553185203E+01    0.986514720336113538E+00    0.307257625462439110E+01   -0.379692219982757206E+04   -0.169714635054416760E+02    1
    0.942414497403860851E+00    0.193767873836025367E+00    0.185932727774319795E+00    0.321736170992263648E+00    0.264783576997650760E+00    0.117666455778865249E+02    0.179932076682325054E+00    0.225667964327733417E+01    0.149248202052272960E+01    0.647216797371736208E+00    0.516986263448404681E+01    0.924832251604769562E+00    0.121866823563879514E+02   -0.379672105144609804E+04   -0.169739635054416880E+02    1
    0.107349178868551554E+01    0.161645022296719537E+00    0.111843868313870526E+00    0.347685361306996066E+00    0.206375207202681082E+03    0.118812775260426093E+02    0.988834211947916542E+00    0.338658452008660138E+01    0.196713173032806043E+01    0.474016608145895746E+00    0.471133592312689320E+01    0.923509010158999999E+00    0.355249311212379215E+01   -0.379656644694242232E+04   -0.169764635054417177E+02    1
    0.965985322561036419E+00    0.240116397840261703E+00    0.155177873077541190E+00    0.405611528308683564E-01    0.218506574759462883E-01    0.113318189493571051E+02    0.135567155438184095E+00    0.397558140828521811E+01    0.746846634111886898E+00    0.942894246498901523E+00    0.669357713505294161E+01    0.872052626341926596E+00    0.638743978081152250E+03   -0.379618259147495201E+04   -0.169789635054416905E+02    1
    0.744298211297017120E+00    0.480748823886803178E+00    0.728584277206942993E-01    0.257446700312455796E+02    0.392743852485764600E-01    0.121746473712770804E+02    0.295347157386717407E+00    0.405912533878289672E+01    0.141662363611186048E+01    0.502174982608820208E+00    0.501731315714712078E+01    0.866025219524663381E+00    0.461631194568155845E+01   -0.379605670307054879E+04   -0.169814635054416563E+02    1
    0.115428323716922865E+01    0.266898862978164286E+00    0.206140731334229332E+00    0.861465859299459180E+00    0.529955336438490132E-01    0.117145099436031010E+02    0.150559606114693434E+00    0.979766412786828078E+00    0.917156851684715502E+00    0.649207199798668366E+00    0.599894392476983729E+01    0.943527494388968768E+00    0.788055900394719515E+02   -0.379594968179312491E+04   -0.169839635054416753E+02    1
    0.929681440479855459E+00    0.530149204671192184E-01    0.138759282889140356E+00    0.452330788402025216E-01    0.173562424216322553E+01    0.116820912449459851E+02    0.820959585133663738E+00    0.242534981315441112E+01    0.166140021686877981E+01    0.435582428138152900E+00    0.640302630519020965E+01    0.865766953219881619E+00    0.776435174341246238E+03   -0.379594003773210807E+04   -0.169864635054416873E+02    1
    0.963479253451933748E+00    0.716088441640324036E-01    0.116218767239847282E+00    0.170448564069711067E+00    0.107148550261630561E+03    0.112970963301721774E+02    0.679344885615074445E+00    0.326340698500875348E+01    0.891418806211973558E+00    0.808551535362026064E+00    0.557683458149980815E+01    0.910939717889648004E+00    0.853631580248871956E+03   -0.379535135080116061E+04   -0.169889635054416921E+02    1
    0.969765819009971275E+00    0.808348409274283058E-01    0.263140920770629672E+00    0.300990285343610720E+00    0.779502048694169957E+03    0.110887045398052795E+02    0.216807250626475378E+00    0.385580702894611393E+01    0.102073068628760422E+01    0.730577960242656754E+00    0.472785918484424705E+01    0.912573594356695827E+00    0.828802696716821515E+03   -0.379353632982427280E+04   -0.169914635054417005E+02    1
    0.103621997560455248E+01    0.192225773865508959E+00   -0.123801342477396076E+00    0.150524050489584758E-01    0.345957283334657006E+02    0.114740865754445895E+02    0.105289240253402250E+00    0.696151948118631125E+00    0.954479305733828221E+00    0.641030059565100063E+00    0.501854299826659744E+01    0.898940846886288281E+00    0.225232863641567036E+03   -0.379333711059215420E+04   -0.169939635054416947E+02    1
    0.943436280523725634E+00   -0.590431294980379787E-01    0.203590956016050123E+00    0.179432519821739445E+01    0.703575217881625026E+00    0.118026662645435501E+02    0.155931045662620837E+01    0.288309682610296081E+01    0.123670629455262682E+01    0.549129996346174432E+00    0.434187664261057904E+01    0.862779855598895362E+00    0.720235512781789566E+03   -0.379278158487957489E+04   -0.169964635054416995E+02    1
    0.123115993071926888E+01    0.738506281657492075E-01    0.939839334893695540E-02    0.144665454472289647E-01    0.102999165313282862E+00    0.119277892633151872E+02    0.650556805812141259E+00    0.419169491912433045E+01    0.184618585531703872E+01    0.405578013388322056E+00    0.579020574133682242E+01    0.816233038124568822E+00    0.240239420686966866E+03   -0.379276341854591738E+04   -0.169989635054416972E+02    1
    0.966007904246181548E+00    0.427152846890257509E+00    0.100107209663760494E+00    0.694873951340207086E+01    0.413965619950158514E+00    0.119712512920949568E+02    0.354107701879531833E+00    0.490189079671786310E+01    0.140733351223382375E+01    0.752923328487603127E+00    0.488642771991291269E+01    0.854231443853686101E+00    0.115458362239160497E+02   -0.379243764416622435E+04   -0.170014635054416807E+02    1
    0.108057204358872871E+01    0.635380484493802133E-01    0.177282780562804942E+00    0.284886748694615555E+00    0.731480822706179312E+00    0.115995668307511774E+02    0.814094976455949970E+00    0.350486514699539820E+01    0.897399687318893968E+00    0.683801520336988156E+00    0.512696116703523064E+01    0.946727566757238903E+00    0.606130507691889989E+03   -0.379229568683437037E+04   -0.170039635054416678E+02    1
    0.866049461004124721E+00    0.264660906508629057E+00    0.216833519800934960E+00    0.126150319873450517E-01    0.171408636924373461E+02    0.110993774936418941E+02    0.163899694271591706E+00    0.259551740958735566E+01    0.723039074717019448E+00    0.771452810914757370E+00    0.501058215405595497E+01    0.886915151908358346E+00    0.910064656345893354E+03   -0.379226588858010200E+04   -0.170064635054416797E+02    1
    0.806837217167604148E+00    0.124069659327007503E+00    0.847445755845645937E-01    0.177899194621970042E-01    0.287737371622519156E+01    0.115652540229750151E+02    0.546903040182170952E+00    0.976089473591828793E-01    0.135578811135888433E+01    0.631698276538477099E+00    0.591658901121566405E+01    0.807109354320445616E+00    0.510254120643214037E+03   -0.379224995013904118E+04   -0.170089635054416881E+02    1
    0.770719531009913972E+00    0.135893915827386247E+00    0.120860331089401141E+00    0.164387479819886217E+01    0.355512973510959535E-01    0.119412235752672284E+02    0.166632735787660247E+00    0.392579239938280855E+01    0.175070836384456685E+01    0.537852636143060003E+00    0.521748416128967918E+01    0.921798606206770788E+00    0.656467410193963818E+01   -0.379223499704761798E+04   -0.170114635054416929E+02    1
    0.741478988738526246E+00    0.681579943984953474E-01    0.151153392707061268E+00    0.355590637142561450E+00    0.220972000778034385E+03    0.112824058523513191E+02    0.928580142352697702E+00    0.185751568118420707E+01    0.918826722657044348E+00    0.559110358694977272E+00    0.570818351798761903E+01    0.865802634380308689E+00    0.424598842861590015E+03   -0.379175101320894282E+04   -0.170139635054416907E+02    1
    0.822999625415798519E+00    0.901180149285202708E-01    0.591612152098515559E-01    0.100070157101706680E+01    0.690583748938358444E-01    0.116495553531864822E+02    0.134222488421723934E+00    0.129979378508388188E+01    0.111262405542792964E+01    0.371531538711352749E+00    0.461907474132358331E+01    0.934231499768426454E+00    0.812291667572195841E+01   -0.379090464821184014E+04   -0.170164635054416635E+02    1
    0.911037009248865548E+00    0.145838915664028734E+00    0.190985040229052161E+00    0.780945026653732999E+00    0.249630436658766852E+01    0.118617386558427267E+02    0.243434338861796107E+00    0.165929383522937712E+01    0.189649018446627182E+01    0.492737906254651969E+00    0.556326100304229154E+01    0.897941409872823004E+00    0.198606626512264313E+03   -0.378958165348281000E+04   -0.170189635054416577E+02    1
    0.109497163477020720E+01    0.197203533983317802E+00    0.318434219098039817E+00    0.130074392084263968E+00    0.213022829357327331E+00    0.118305485541812416E+02    0.167581863257183883E+00    0.324771162466728081E+01    0.158471683692183873E+01    0.574132248698847270E+00    0.441392892741932563E+01    0.934519828172902911E+00    0.198373664971528663E+01   -0.378914092544735922E+04   -0.170214635054416767E+02    1
    0.820933434219835556E+00    0.213514277646865175E+00    0.281666879731383268E+00    0.308282246092003498E+00    0.967548031227338079E+01    0.114419710223418427E+02    0.143815596011895308E+00    0.494470359959103323E+00    0.122572931537356999E+01    0.641973381306111035E+00    0.637754239150731728E+01    0.864817122172101049E+00    0.786825843181423807E+03   -0.378845049813990499E+04   -0.170239635054417029E+02    1
    0.918650090389290686E+00    0.513550553404817783E-01    0.266093180544445029E+00    0.940808032373775527E-01    0.157891768518485576E+00    0.119323400799131392E+02    0.959181078357419170E+00    0.801652652871293281E+00    0.197317099619715797E+01    0.420095788000964698E+00    0.492084808433674770E+01    0.878859464204674978E+00    0.146315191492412254E+03   -0.378819193059262398E+04   -0.170264635054417042E+02    1
    0.111404445914465478E+01    0.284395558074994670E+00   -0.412758103688158282E-01    0.117723300195911008E+03    0.168075490739600952E+01    0.112501087810222185E+02    0.275032850502114068E+00    0.611945370423685908E+01    0.555922041236379338E+00    0.515808315995214373E+00    0.552858116343118677E+01    0.881904364687566722E+00    0.149242303981411144E+02   -0.378805049830343933E+04   -0.170289635054416841E+02    1
    0.114670852632928377E+01   -0.278195032644164078E-01    0.139124777874684968E+00    0.173631650230733098E+00    0.248506910064908084E+03    0.114536840019927464E+02    0.132952512952999480E+01    0.472885905723915378E+01    0.162430395401749617E+01    0.423619345269555525E+00    0.425979432282487736E+01    0.886632438690063363E+00    0.310329041368150740E+03   -0.378762820473705824E+04   -0.170314635054416641E+02    1
    0.994108575705358932E+00    0.135262489999685293E+00    0.289572570357782610E+00    0.633260157248342059E-01    0.431179334157044813E+01    0.112933797827311508E+02    0.120447261660053373E+00    0.314820975505000389E+01    0.107953439615220326E+01    0.681649043268400923E+00    0.611727672728289740E+01    0.916631295683843383E+00    0.424983944612841640E+03   -0.378759674633643726E+04   -0.170339635054416583E+02    1
    0.812321727585290865E+00    0.316737219700478356E+00    0.236075757847024531E+00    0.498679634055291365E+00    0.148184776718442546E+01    0.115567051482926271E+02    0.101864859057855653E+00    0.147082120820020879E+01    0.944070282790407611E+00    0.861944316794556298E+00    0.574394774273006092E+01    0.992616974876960434E+00    0.360828013280888172E+03   -0.378754320572396318E+04   -0.170364635054416667E+02    1
    0.694845262527328811E+00    0.288689557106091399E+00    0.129735762989162923E+00    0.406903479292010761E+00    0.192959753410124196E+00    0.116050237009856865E+02    0.165811655811390762E+00    0.172239141188315026E+01    0.153274881379094685E+01    0.490901390103969271E+00    0.354626880215193596E+01    0.895513417789954302E+00    0.998307351768779085E+02   -0.378734134749291479E+04   -0.170389635054416857E+02    1
    0.987627896074929290E+00    0.263030696711066492E+00    0.199029453060531131E+00    0.567792450902825596E+00    0.212928281673513542E+01    0.116838757369074724E+02    0.131963817573155257E+00    0.278886531429949081E+01    0.161016469570933740E+01    0.791723576620184222E+00    0.555860111505266374E+01    0.875542901315263355E+00    0.210971447236830691E+02   -0.378714150720561793E+04   -0.170414635054416799E+02    1
    0.953691065095998325E+00    0.220587070008251646E+00    0.162458969960276089E+00    0.894639248041049218E-01    0.235752147145827623E+00    0.118326112092262665E+02    0.188719363661646794E+00    0.541852088060205350E+01    0.166791098885144562E+01    0.612023482163306376E+00    0.438067342289290540E+01    0.919190556771788181E+00    0.856066578742637887E+02   -0.378709783809235250E+04   -0.170439635054416740E+02    1
    0.107512100861041526E+01    0.118022634217773897E+00    0.186889640830541326E+00    0.188309536632216556E+00    0.183484245351001753E+02    0.115382234183607206E+02    0.192639816890337850E+00    0.361152621847075794E+01    0.180940083264913532E+01    0.389040237084843088E+00    0.398353513546040849E+01    0.890213487040394380E+00    0.615542030924231724E+02   -0.378618174065784524E+04   -0.170464635054416753E+02    1
    0.114002262442081137E+01   -0.359506975545801147E-01    0.135959596712779324E+00    0.714938398834368410E-01    0.266626070021176398E+01    0.111346454184159995E+02    0.234151839668632011E+00    0.540553535120526529E+01    0.968757692652026492E+00    0.540599457779348147E+00    0.586862910698825235E+01    0.883384513291498141E+00    0.967919564412403588E+03   -0.378562808836620843E+04   -0.170489635054416730E+02    1
    0.118244701940107522E+01    0.319649343989565349E+00    0.254554486490489840E+00    0.812780957369381440E-01    0.233368243697686992E+02    0.118404833172383732E+02    0.162319177072052190E+01    0.311058581844571413E+00    0.125348280197929429E+01    0.463302142440492726E+00    0.346246578226100832E+01    0.940793566240464174E+00    0.317887250640582181E+03   -0.378542568319715019E+04   -0.170514635054416743E+02    1
    0.952926405662306797E+00    0.166990745449183853E+00    0.365939949549233756E+00    0.168749852883761708E+00    0.156899203420857591E+01    0.118468234368154075E+02    0.817773974040697960E+00    0.130188715672100330E+01    0.195985431903617413E+01    0.352834598229159024E+00    0.486861272021056024E+01    0.881889902017532701E+00    0.259531729621546503E+03   -0.378477070662467304E+04   -0.170539635054416756E+02    1
    0.600722732069803866E+00    0.254888213795497365E+00    0.701614380824768374E-01    0.211678083372975501E+00    0.269701809541638381E-01    0.118473236396479695E+02    0.130106986871838082E+01    0.221196823289932931E+01    0.160625138387498190E+01    0.751209897765962142E+00    0.462837854909858937E+01    0.921803170549799433E+00    0.432059533929721837E+02   -0.378470582745552838E+04   -0.170564635054416698E+02    1
    0.881518513788363767E+00    0.304548307815333208E+00    0.281307770138961910E+00    0.285151933597558478E-01    0.140227150997997825E+03    0.112594089996832825E+02    0.227733136295480282E+00    0.391747142014820149E+01    0.145192947457994403E+01    0.738559470073738011E+00    0.410290609061351041E+01    0.898792114952947752E+00    0.471421552180259482E+03   -0.378400990296267764E+04   -0.170589635054416640E+02    1
    0.107868491198309502E+01    0.429145073402907362E+00   -0.737455239279894651E-02    0.118106301300081748E+00    0.899069339772270437E-01    0.118287441662229327E+02    0.115168913259045458E+01    0.504860709133566488E+01    0.134395673531517845E+01    0.678490731529539981E+00    0.468993647705663719E+01    0.866199929886774522E+00    0.201047456396026888E+03   -0.378384708829480678E+04   -0.170614635054416794E+02    1
    0.101757017574725994E+01    0.162828820161665555E+00   -0.375385433302199006E-01    0.176852427888561192E+01    0.524734774930835868E+00    0.115844728334852736E+02    0.191971392160370680E+00    0.247471699391135536E+01    0.106565386712346855E+01    0.605612504316419775E+00    0.495621427127326086E+01    0.781322983954660266E+00    0.100530976720491225E+03   -0.378370931770397056E+04   -0.170639635054416878E+02    1
    0.973876550788867368E+00   -0.506411087430141543E-01    0.269672010853971855E+00    0.510598830983150620E+00    0.166092592992345423E+01    0.115535474733834995E+02    0.176915437139581222E+01    0.445431339729056575E+01    0.131509179889802241E+01    0.438964221401989541E+00    0.587989619211863435E+01    0.929886126355243370E+00    0.262156366942760428E+03   -0.378360883107684640E+04   -0.170664635054416962E+02    1
    0.852910388812631481E+00    0.119373404392585911E+00    0.179765225705275283E+00    0.132007398821577054E+00    0.501868649488322749E+01    0.115061767686142282E+02    0.101903557791498039E+00    0.395272441030807142E+01    0.163425479743350088E+01    0.550046395845367408E+00    0.437758574223797670E+01    0.939892613063906923E+00    0.194949564730555323E+03   -0.378357554993263102E+04   -0.170689635054417188E+02    1
    0.793272924246174904E+00    0.290084255925105415E-01    0.340971193711477272E+00    0.354862059025899401E+00    0.731752626762694369E+00    0.114433967855678311E+02    0.206607079489716794E+00    0.882548967453504418E+00    0.111335630100821570E+01    0.537937839123361017E+00    0.461219257767079771E+01    0.995714884615589879E+00    0.482143078510871476E+03   -0.378323664353393497E+04   -0.170714635054417094E+02    1
    0.805599378085461115E+00    0.601996459058967495E-01    0.237522834190313559E+00    0.277247734187247996E+01    0.147042443305925786E+03    0.113506493585321309E+02    0.114280429209277820E+00    0.396143131496752021E+01    0.139975704263738132E+01    0.669525579105528457E+00    0.586808484697085220E+01    0.910366170318338663E+00    0.583513830448519911E+03   -0.378250509239221992E+04   -0.170739635054416929E+02    1
    0.107513853175014051E+01    0.639483397514457735E-01    0.254656894205073647E+00    0.583979579391731063E+00    0.867790356277605639E+02    0.112939029488250249E+02    0.787128994230852919E+00    0.448491146224140458E+01    0.129720550080261487E+01    0.681294983601133164E+00    0.568965314764818775E+01    0.898763162035296714E+00    0.566908083873309465E+03   -0.378208146573410431E+04   -0.170764635054416978E+02    1
    0.115732859069707583E+01    0.224444217471715529E+00   -0.525795150343924822E-01    0.164152529556241422E+01    0.723849058430135983E+03    0.115751228858761994E+02    0.196008613310263924E+00    0.293171266891740068E+01    0.117757715125004836E+01    0.415521324170989470E+00    0.603521673198872755E+01    0.905804829867134842E+00    0.739527846325737983E+03   -0.378187413409530291E+04   -0.170789635054416777E+02    1
    0.100655160392285281E+01    0.367446870169947259E+00    0.565733851183489386E-01    0.275666815645098984E+00    0.346603995052843172E+00    0.117747512230078630E+02    0.129033400186944064E+00    0.159075175597283813E+01    0.177783275111638184E+01    0.718488299944413877E+00    0.584205174286148754E+01    0.815218673742644784E+00    0.109033660617932199E+03   -0.378187175212899183E+04   -0.170814635054416755E+02    1
    0.881449953698900113E+00    0.449195630546226299E+00    0.366014206309176471E+00    0.150639368861126919E-01    0.192362793950955902E+01    0.118786801914192761E+02    0.138214960226381756E+01    0.686360170422679272E+00    0.175071449433779303E+01    0.646857623591124642E+00    0.504598437731918192E+01    0.915295019912240826E+00    0.358629439481595682E+02   -0.378180064704572760E+04   -0.170839635054416874E+02    1
    0.107958658516982675E+01    0.143218507346765667E+00    0.247304809284624227E+00    0.604014587943236952E-01    0.127101744125712599E+03    0.114957621260321510E+02    0.821305557363785188E+00    0.430144374181874234E+01    0.164382203030618257E+01    0.688155011190969557E+00    0.460215110204713795E+01    0.913594263284583596E+00    0.386013528858357972E+03   -0.378142577888037613E+04   -0.170864635054416922E+02    1
