

    0.190723088664612007E-69    0.156571666608496912E+04    0.821030287831374994E+00   -0.215806678218759367E-01   -0.806557347500108240E-01    0.878956519461122077E-01    0.133529120281688285E+01    0.962961414699128326E+01    0.109442102776106595E+00    0.235649687049193490E+01    0.515060476161409819E+00    0.522363260473750923E+00    0.530846368355229981E+01    0.857543896525679972E+00    0.660456039845877854E+03
    0.224403797444230483E-69    0.156538641704965607E+04    0.802101993677711733E+00    0.189882165405513559E+00    0.122674376544502681E+00    0.521333484676533773E-01    0.960963295574398835E+01    0.101831645684253562E+02    0.192169782223098107E+01    0.467683596449509054E+01    0.174700548518647203E+01    0.462019058694889573E+00    0.670141419251449477E+01    0.926940932846585963E+00    0.716225411706279715E+03
    0.259136448495028261E-69    0.156509360173969981E+04    0.970419304172875585E+00    0.259565502743710708E+00    0.455024916913569638E-01    0.462724313834277201E+00    0.710205247468826295E+00    0.100981504371546205E+02    0.105803368353360705E+01    0.133705757307518924E+01    0.606212398313811685E+00    0.916237648331898136E+00    0.479680783371714980E+01    0.847708489653130171E+00    0.581452356921722412E+03
    0.357044378936333469E-69    0.156444759107238133E+04    0.100281665626674465E+01    0.403212632759252954E+00    0.562486778524143652E-01    0.176234521198508978E-01    0.184556869474570770E-01    0.100061726498291748E+02    0.161167934667322987E+00    0.188241216267535738E+01    0.696236246913511270E+00    0.674783215589141117E+00    0.604539099096740884E+01    0.874492395661703004E+00    0.352723743021252005E+03
    0.379609983459301394E-69    0.156432002250930987E+04    0.855827080118978345E+00    0.136976404910655991E+00    0.676878921033827741E-01    0.339844413594920791E-01    0.230559054098530447E+00    0.988595387242497026E+01    0.184473874708108082E+00    0.336481695562598748E+01    0.708152125449782899E+00    0.620399325785460420E+00    0.619914112924288396E+01    0.902670016605489400E+00    0.791882154829044339E+03
    0.446337581155674434E-69    0.156399116009372051E+04    0.862534030678676400E+00    0.165233982473722285E+00    0.551627877666276065E-01    0.226035354474265378E-01    0.966131914445933120E+02    0.984116487624142167E+01    0.119593473847518117E+00    0.273968403210816236E+01    0.938814275152155098E+00    0.439058860293562059E+00    0.592897425155176361E+01    0.960890244323397313E+00    0.305827809573532249E+03
    0.512193836422192442E-69    0.156371090496166926E+04    0.758862319094707360E+00    0.201749300344708810E+00    0.932527205785299018E-01    0.585739969499727425E-01    0.380234945015712922E+00    0.101082304405000762E+02    0.182690972887771097E+01    0.462018824567439879E+01    0.106737080073476132E+01    0.338783856050397292E+00    0.766250295382633784E+01    0.870272367267378111E+00    0.702493310315459212E+03
    0.611183452575854278E-69    0.156335251691433950E+04    0.123839148518537123E+01    0.336642772189394146E+00    0.118927749212777975E+00    0.701538551031466895E+00    0.898128290957887771E+03    0.104349856618380414E+02    0.148729281240643085E+01    0.297316089164949071E+01    0.161915099779109273E+01    0.453503037968751799E+00    0.590865634054233801E+01    0.844431710579523931E+00    0.121941748129069623E+03
    0.609814244290696630E-69    0.156335200245550823E+04    0.806000747047761368E+00    0.295187747307470272E+00    0.124413966724875466E+00    0.331901682079882090E-01    0.514826149228767616E+01    0.101796384489781264E+02    0.846293265027931341E+00    0.278518918979087893E+01    0.157172820720671158E+01    0.597096576940846280E+00    0.662152513896526873E+01    0.832743145996509559E+00    0.286502964083297059E+03
    0.682866369357064096E-69    0.156312071286608148E+04    0.927462655218325382E+00    0.193545190354386804E+00    0.150837088341509662E+00    0.684309167152234027E-01    0.143890187417663490E+00    0.990906284856830766E+01    0.141503392812904194E+00    0.695926275139998163E+00    0.535648748194462176E+00    0.985148557963905214E+00    0.609778854154173722E+01    0.887842392019325466E+00    0.993442615341425267E+03
    0.735975918006186455E-69    0.156296591644579416E+04    0.903106651675279370E+00    0.144035666512777799E+00    0.248189916825615559E+00    0.119478537563931814E+00    0.965722333707609015E-01    0.107200817829000332E+02    0.102610137346118324E+01    0.295195682297022310E+01    0.180014900394955113E+01    0.399155962934705844E+00    0.663090568859441643E+01    0.102343694327571044E+01    0.974062800841349940E+03
    0.855795365142671522E-69    0.156265924866568139E+04    0.121182926609063824E+01    0.200512544524885261E+00   -0.541936721797299514E-01    0.288107599542177448E-01    0.324625563529998900E+02    0.103111793253965036E+02    0.804901011203213668E+00    0.158736091299298332E+01    0.113949895138765056E+01    0.377478129559999598E+00    0.645522992222817837E+01    0.889786698195267234E+00    0.712725939497772288E+03
    0.994181664679558809E-69    0.156235447133957109E+04    0.111362693842583593E+01    0.366951027486778880E+00    0.829005096406418840E-01    0.237865882264702046E-01    0.352641801230978713E+00    0.107591822788382618E+02    0.759176172033868335E+00    0.168858685320282031E+01    0.182486299048006639E+01    0.479845539757280670E+00    0.684037826689464179E+01    0.935704010853481094E+00    0.580017901174938174E+03
    0.997245369093362967E-69    0.156234331754778486E+04    0.715101120772714260E+00    0.161941139084374602E+00   -0.142318476252734222E-01    0.460650235853741874E+00    0.173050515533941258E+02    0.979946162145925115E+01    0.753382335466816655E+00    0.206495274881918389E+01    0.588367550310599619E+00    0.605977787843268390E+00    0.396089616971947933E+01    0.863793612538470534E+00    0.707399313261396856E+03
    0.108028155887241568E-68    0.156217835726437897E+04    0.839713118540977743E+00    0.431229036541247612E+00    0.103436219773888491E+00    0.249874613829196082E-01    0.254510997586512211E+02    0.976349194754778971E+01    0.932192207072766399E+00    0.369112258640882018E+01    0.853762935469411288E+00    0.812071960059150610E+00    0.600566198373185145E+01    0.866693311274033928E+00    0.454762631264690015E+03
    0.121742269197726069E-68    0.156193432853079776E+04    0.963169165739597877E+00    0.355380553223790252E+00    0.855619828590878095E-01    0.236933365357228221E+01    0.536223994219785435E-01    0.988341495663848413E+01    0.197689295728724596E+00    0.458189524116472136E+01    0.190530083707116910E+00    0.617835701047202202E+00    0.590870035200441102E+01    0.896337562917708941E+00    0.783582106728355711E+03
    0.121785857756314781E-68    0.156192861257967388E+04    0.947192927238822868E+00    0.392163857817047878E+00    0.876176105844036629E-01    0.519797150725361701E+00    0.766271425689570037E+03    0.101767663998677413E+02    0.793707505352334919E+00    0.199860495855141185E+01    0.829201437569595523E+00    0.101485189302838430E+01    0.635338838122318883E+01    0.885294749178898499E+00    0.830766569532772905E+03
    0.131763690948138065E-68    0.156176612085971760E+04    0.106922707162853214E+01    0.254282577175697522E+00   -0.324554300401769663E-01    0.513225000027911715E+00    0.174561066712710189E+01    0.101983054625094525E+02    0.142512159337861988E+01    0.409225617583049761E+01    0.980931944530907152E+00    0.793343868300702137E+00    0.630464724979880042E+01    0.880500360910036473E+00    0.597888512743652541E+03
    0.160699499881092965E-68    0.156136406873477063E+04    0.118492671069300926E+01    0.697744525304073160E-01   -0.583651016557489716E-01    0.978006579985918473E-01    0.786359411706376854E-01    0.103097973880258440E+02    0.169659322771832766E+00    0.422148928317412331E+01    0.105066834565737777E+01    0.316408730790627091E+00    0.521573151117607736E+01    0.923225317860940531E+00    0.932895167016356254E+03
    0.162394570415410849E-68    0.156133808306846049E+04    0.101226577193910083E+01    0.244114543370645865E+00    0.149373411014045138E+00    0.510042642872761826E-01    0.539598750901609581E+01    0.105114701720287425E+02    0.187240946021473254E+01    0.374288000532625054E+01    0.197574821700818859E+01    0.474175005921358750E+00    0.483938703917769342E+01    0.874076524048707726E+00    0.402567533640879844E+03
    0.176469547195194416E-68    0.156116684440729387E+04    0.109947535561462395E+01    0.152407863374603436E+00    0.132923950565100785E+00    0.298695149415197994E-01    0.306637376375111614E+03    0.967027340063200924E+01    0.188955516385791972E+00    0.481463756752954808E+01    0.949468956838305900E+00    0.497108151853788871E+00    0.576475840171914822E+01    0.919376678876548725E+00    0.975260847640795419E+03
    0.182712988605724617E-68    0.156109230794921314E+04    0.113735565076183431E+01    0.291564801040418098E+00    0.147448794139177802E+00    0.168270370786948176E+01    0.322313030932957645E+03    0.104819121846529022E+02    0.339853364753365750E+00    0.212319489443622889E+01    0.118850062016810343E+01    0.472778296933999254E+00    0.638870154097905374E+01    0.944925767209814804E+00    0.169931714358611501E+02
    0.187955751704232402E-68    0.156103072791228806E+04    0.814033235925694654E+00    0.270697912503741367E+00    0.188435918626194021E+00    0.103995041854762424E+00    0.539658568875368116E+00    0.104255647199758226E+02    0.160420874107383815E+01    0.181832858087682858E+01    0.155327558821517742E+01    0.528685194459966201E+00    0.464016082065025071E+01    0.911392501515449371E+00    0.716708017010386413E+02
    0.193732720771693884E-68    0.156096518209370743E+04    0.108522642252405532E+01    0.257162795538254163E+00    0.190096113562482766E+00    0.208129368254208677E-01    0.402402699371615924E+02    0.101538133208909169E+02    0.185303525745284348E+01    0.891631524170521161E+00    0.839574444810745169E+00    0.432507387503048790E+00    0.647905940045647011E+01    0.916121405051245397E+00    0.544172569534439049E+03
    0.196861817376801757E-68    0.156092813696002850E+04    0.732293399612311102E+00    0.270333310421866424E+00    0.975110039612576696E-01    0.332054659925360041E+00    0.258150026096933861E-01    0.100583252423488023E+02    0.165036175589859435E+01    0.402476378844466343E+01    0.767368944769235561E+00    0.507992230562666736E+00    0.469141735935552884E+01    0.924988147183617326E+00    0.724289100858793859E+03
    0.202595408186770989E-68    0.156086571920173424E+04    0.835169339708729974E+00    0.218483471414370939E+00    0.960601456966139245E-03    0.473121658162871606E+00    0.183262069021088370E+01    0.103404282750348173E+02    0.245538876818263141E+00    0.351629738591983854E+01    0.171333781443195710E+01    0.533468944620427710E+00    0.630916908499121476E+01    0.897483174790910887E+00    0.652499137569652021E+03
    0.211766398782244034E-68    0.156077217350678166E+04    0.124170111642076297E+01    0.239715023891104245E+00   -0.576699210488091432E-01    0.679042352170726449E-01    0.526197119050893036E+01    0.972365744007823452E+01    0.127477981268979745E+00    0.335923160904643270E+01    0.587205751534780496E+00    0.772808192072459765E+00    0.558868991836086160E+01    0.846228899398573375E+00    0.446835362689077840E+03
    0.215262308581380701E-68    0.156073442640719827E+04    0.896927392611950425E+00    0.470793664321158767E+00    0.193758677801075391E+00    0.224951791587983708E-01    0.216586450336306546E+01    0.103672813195458602E+02    0.621718732212050207E+00    0.203858218804726476E+01    0.155592664497360333E+01    0.624399578903609420E+00    0.632966554764263734E+01    0.901735675764645639E+00    0.327629481777144406E+03
    0.219231514382304179E-68    0.156069288442652828E+04    0.740446251921066501E+00    0.900796059275705829E-01    0.974348660712612141E-01    0.292048637155239654E+00    0.789971283621142106E+03    0.995554018335890412E+01    0.125413596309656361E+01    0.430500657117372842E+01    0.145528238498463058E+01    0.423751562093864664E+00    0.586191392203686856E+01    0.889836365147031128E+00    0.379049100200833493E+03
    0.269687333909404171E-68    0.156027361452516379E+04    0.710961138172331530E+00    0.237158502526222531E+00    0.103773266047347164E-01    0.238020943272791753E-01    0.105084288190294629E+03    0.974641904226684375E+01    0.146116690350672584E+01    0.302965223696051122E+01    0.649755647765302369E+00    0.893666896534796695E+00    0.645285321027351522E+01    0.861453019568495293E+00    0.383822318863170949E+03
    0.296638374743039534E-68    0.156007811344904121E+04    0.126426135352469426E+01    0.780720617879152728E-01    0.701209592836463530E-01    0.140200849367317804E+00    0.155730098923718613E+00    0.995857700875608565E+01    0.176113649996852639E+00    0.282793914209288255E+01    0.732947026658578027E+00    0.510990898524245729E+00    0.447766149305222072E+01    0.799500866801803323E+00    0.710960950918613094E+03
    0.342223413050190298E-68    0.155978721349935768E+04    0.956974679048059884E+00    0.303756140085620074E+00   -0.791609629428901423E-01    0.340793547311402711E+00    0.680220508763554194E-01    0.104414318184380068E+02    0.932071795981281648E+00    0.376140642092780331E+01    0.118405096560382206E+01    0.564011571465269146E+00    0.622295209045760789E+01    0.906102183565788089E+00    0.538827373566434858E+03
    0.342582500146092251E-68    0.155978011604592234E+04    0.135771887494159893E+01    0.433778682958998074E+00    0.744511390915879034E-01    0.724014722582528769E+01    0.239624803802811357E+02    0.103409199480532568E+02    0.161386888525769268E+00    0.442575974490677737E+01    0.137118328074496598E+01    0.378369590657745170E+00    0.454976732798996331E+01    0.910733341291377840E+00    0.120732078394546463E+02
    0.378089019232596904E-68    0.155957788171897460E+04    0.797077454257606011E+00    0.424531553180525156E+00    0.172242379805572193E+00    0.108054240337142796E+00    0.943692817298787817E-01    0.104310583434585364E+02    0.713413453591165814E+00    0.286838008099706965E+01    0.164879438689614166E+01    0.445548703217677478E+00    0.587195434056123844E+01    0.946692014145628424E+00    0.460751630744216868E+03
    0.447064953382330396E-68    0.155923773326871788E+04    0.115998157619147668E+01    0.475038272757245528E+00   -0.418562184196217338E-01    0.386555647912513942E-01    0.530429842760481218E+00    0.104201029178555746E+02    0.126863134386603682E+00    0.350200536022402709E+01    0.148388152817869923E+01    0.627172722331033161E+00    0.548772717462479065E+01    0.875802456116324901E+00    0.138340292765242912E+01
    0.486447829807581118E-68    0.155906388173574101E+04    0.109934869364425336E+01    0.116189194806305407E+00   -0.346421243107974189E-01    0.408386879158580740E+01    0.433657792110981946E-01    0.101200007178313669E+02    0.115135393871065680E+00    0.589825166256074773E+01    0.545872165676325682E+00    0.523230594595279541E+00    0.579918612300695901E+01    0.927785558618446471E+00    0.541193886283785787E+03
    0.495653116943387120E-68    0.155902138841387909E+04    0.701496096593884677E+00    0.251141089095818004E+00   -0.423966918912948229E-01    0.505681556566924262E+00    0.846357804235513278E+01    0.101076918239621705E+02    0.143725692668838723E+00    0.235233343392442595E+01    0.157704570516943843E+01    0.425841706894698746E+00    0.660344050971131757E+01    0.850383503034664923E+00    0.168192328240504674E+01
    0.553746942029844588E-68    0.155879472545789190E+04    0.955594998151257147E+00    0.818530865279872705E-01    0.398898835197600554E-01    0.664104832296155578E+00    0.108285373675529109E+00    0.100554208306370221E+02    0.110986403783840809E+00    0.545865699235856194E+01    0.685328121093731646E+00    0.484722794494487297E+00    0.637242787501305230E+01    0.911460621483543898E+00    0.552863971523237183E+03
    0.628256475143058424E-68    0.155853724408998255E+04    0.118044529888315908E+01    0.334024323488678776E+00   -0.104420652600760402E+00    0.248748525641880658E+00    0.557798040025110492E-01    0.105471541776303219E+02    0.159765421678147418E+00    0.521900567223034706E+01    0.144627278610624743E+01    0.385581269086563427E+00    0.585922816226549248E+01    0.931730437188867167E+00    0.384212309986478644E+02
    0.638129326924277768E-68    0.155850105911683181E+04    0.593811716419160751E+00    0.264809901433394779E+00   -0.142202773488085046E-01    0.364767626769579092E-01    0.302293102425059468E+01    0.993445551278181327E+01    0.531403216617043039E+00    0.487524783096341352E+01    0.155007555410742670E+01    0.424948500968956033E+00    0.556670338547092847E+01    0.904217595184467982E+00    0.396521873120939802E+03
    0.644074914853894396E-68    0.155847751096248908E+04    0.523709820759672651E+00    0.157130530258897977E+00    0.877025204326765118E-01    0.220628368890217925E-01    0.163811118455825095E+03    0.100371113129193361E+02    0.768008583386609378E+00    0.369515792161383683E+01    0.169758624881403453E+01    0.633593219367890148E+00    0.582414919543277865E+01    0.923312728430938257E+00    0.492426497511510945E+03
    0.740380249015533036E-68    0.155819381324750566E+04    0.923167974499604527E+00    0.272214601564706726E+00    0.137680036720854299E+00    0.742918015325706727E-01    0.141190723992430184E+00    0.989562267967066589E+01    0.131054919996391850E+00    0.202522980935420316E+01    0.765008129737256848E+00    0.890267047052752170E+00    0.521367124562345552E+01    0.831654063004223065E+00    0.477406829603135350E+03
    0.776572105718273735E-68    0.155809336205962222E+04    0.622244050054436615E+00    0.304983610551329887E+00    0.482348312752426678E-01    0.240779910816944026E+00    0.289763222420545731E+03    0.101404019118793620E+02    0.365017666211420455E+00    0.362386135451441183E+01    0.177193805022940309E+01    0.653789807112307941E+00    0.605127752996836854E+01    0.917176869752608148E+00    0.160485780132457194E+03
    0.875450236527248737E-68    0.155784866443589226E+04    0.991433442891048622E+00    0.428956625838460615E+00    0.141670903973656920E+00    0.744283317420965929E-01    0.256862697978242210E-01    0.102671382949633987E+02    0.125008080705919622E+00    0.233951812067708564E+01    0.140738411506089545E+01    0.503817562256370977E+00    0.701141505045698743E+01    0.861695926144645297E+00    0.155552947165992350E+03
    0.100954314696219203E-67    0.155755863470046665E+04    0.126209357556549961E+01    0.451423716741183534E+00    0.600899226793178837E-01    0.154765961067495125E-01    0.148691005561122941E+00    0.102570266895860538E+02    0.120375898274175414E+00    0.172792329784549104E+01    0.105868872693120775E+01    0.336093335162323426E+00    0.726765985928792446E+01    0.886821121031832083E+00    0.711116064457024777E+03
    0.112486647702625906E-67    0.155733730181497890E+04    0.127376761379194692E+01    0.912605543220865179E-01    0.506774195892773990E-01    0.196053651434387022E+00    0.360364293577790647E+03    0.102871936000702391E+02    0.155623412056928956E+01    0.225398342359183079E+01    0.969181171233375327E+00    0.480995789207055047E+00    0.539518196173669295E+01    0.890418653433467489E+00    0.569657955619958670E+03
    0.133264007782390165E-67    0.155699330650682191E+04    0.748597279515859748E+00    0.405977037185820844E+00    0.159750377207700994E+00    0.112644858242442775E+00    0.410631510783808373E+01    0.983965606130263026E+01    0.581725897707750184E+00    0.404017511926140926E+01    0.125269763119383959E+01    0.537094451473841938E+00    0.461505532782255123E+01    0.883095137100789684E+00    0.622659279262354858E+03
    0.136453733456333713E-67    0.155694099965374267E+04    0.829730014046405229E+00    0.194998241349552820E+00   -0.592723792212757478E-01    0.105971654682391184E+00    0.111817338786912512E+01    0.984821771319564476E+01    0.159093312966776063E+00    0.159607111806466007E+01    0.745548358192166472E+00    0.612968399672483288E+00    0.364592705804735084E+01    0.894228626466184173E+00    0.736439480722119697E+03
    0.138546786478756053E-67    0.155690555471581683E+04    0.704711109033211214E+00    0.173159505464796165E+00    0.559189781415062800E-01    0.167771097526725033E+00    0.117659237814426443E-01    0.101835180397093783E+02    0.145501819445941383E+01    0.439823837034681020E+01    0.852304559801211115E+00    0.461977857754361843E+00    0.574877770992292270E+01    0.912211211305557379E+00    0.942893532355435241E+03
    0.163730171787151951E-67    0.155656653131228290E+04    0.556667634875037232E+00    0.167325196420075872E+00   -0.151177775217593673E-01    0.203651907892485259E-01    0.363798351383876550E+02    0.100067413398180438E+02    0.133455016594644982E+01    0.204326441766532119E+01    0.106250145985639977E+01    0.749132735996557053E+00    0.579033698181526724E+01    0.872575393880205663E+00    0.381545728868756669E+03
    0.163920527189011627E-67    0.155655920742988155E+04    0.109028988802789728E+01    0.364737517585943527E+00   -0.317548731998471070E-01    0.847484851348141777E+00    0.299188828432507617E-01    0.103936107990244810E+02    0.158725870114540257E+00    0.349556116045616561E+01    0.119068147401919999E+01    0.578833254690998888E+00    0.473539716434754787E+01    0.888346492387691700E+00    0.283176519714081337E+03
    0.178133910102841425E-67    0.155638789972720087E+04    0.121931352387530034E+01    0.148008235815621308E+00   -0.174924154892183714E+00    0.411254405765918776E-01    0.918171328761900440E+03    0.988579515055541691E+01    0.144370805710747618E+00    0.257276920984743551E+01    0.804847555889100619E+00    0.303480312925893725E+00    0.656950251039783950E+01    0.848310362926477546E+00    0.831555782944095199E+03
    0.226650794150473032E-67    0.155590114990751772E+04    0.127322366332017611E+01    0.114879296691177885E+00    0.205554310404093971E-01    0.533052222607753728E-01    0.114181335739831941E+00    0.100477746283780700E+02    0.191118541228195576E+00    0.222185339124305881E+00    0.636535779030240056E+00    0.608861183977625342E+00    0.398514545931358155E+01    0.858747481060213591E+00    0.925803957315993443E+03
    0.226316826762018379E-67    0.155589909905826107E+04    0.971693917430569654E+00    0.225369804069805363E+00    0.490682438720199121E-01    0.254497051744379155E+01    0.450265864440512900E+02    0.103580488922198093E+02    0.371915047878228100E+00    0.412530721901936825E+01    0.179136303877023439E+01    0.368721666495911760E+00    0.604081731089646734E+01    0.955077355057492139E+00    0.311236378341014852E+01
    0.234185618098066862E-67    0.155582574278871516E+04    0.874457358884798142E+00    0.243265992799366754E+00    0.299906495439284451E-01    0.386096046645803270E-01    0.499755671403782575E+00    0.983325183725543894E+01    0.122195988971636166E+00    0.206606976956642896E+01    0.829680001595266448E+00    0.847401995003718045E+00    0.640682781129148626E+01    0.765922204630155368E+00    0.359337381975439769E+03
    0.261816890593867890E-67    0.155559768013288476E+04    0.827715979765711873E+00    0.233998913870463759E+00    0.128433231832743664E-01    0.701913827434313131E-01    0.247094304622793914E+00    0.102591228566046286E+02    0.134949607975146241E+00    0.711510055582218026E+00    0.145295244170478055E+01    0.575420541704105060E+00    0.569452532068392436E+01    0.871771147122726853E+00    0.321614077632636793E+03
    0.340887798389211430E-67    0.155506486409769013E+04    0.961890451115143597E+00    0.316256069949488017E+00    0.120091418250352952E+00    0.226865523220386271E-01    0.801750813598176251E+02    0.101119063132212794E+02    0.573056681004054713E+00    0.598101480704691935E+00    0.100705530863051385E+01    0.486242393036028453E+00    0.715109898807848499E+01    0.845372497540670453E+00    0.967384154680270171E+03
    0.368732834616617663E-67    0.155490282615724800E+04    0.115883745375456182E+01    0.343905349382698622E+00   -0.185801522311957838E-01    0.142815657980054477E-01    0.424284055743005126E+03    0.104923166752479506E+02    0.135573107984432717E+01    0.246744833348850090E+01    0.154648278973926256E+01    0.563893491683796322E+00    0.542127904851670195E+01    0.901733193124542920E+00    0.866039816253444705E+01
    0.390765658146499970E-67    0.155478175478894309E+04    0.915463085549523270E+00    0.291765522485537387E+00    0.520855310901739265E-02    0.217610693912015013E+00    0.916626634915712279E+00    0.103162928739698074E+02    0.173062293112231536E+01    0.179232312230285373E+01    0.127618633446581864E+01    0.560983746718220710E+00    0.715465145229996846E+01    0.824590235008230477E+00    0.377943148008059097E+03
    0.405038157956973551E-67    0.155470500831031222E+04    0.114674139879724657E+01    0.315336588225596903E+00    0.592131361587141525E-01    0.157074640049587218E-01    0.532502708329414105E+02    0.107107442463069837E+02    0.149030302594748498E+01    0.207586421972347823E+01    0.191404168213265136E+01    0.435336169777895576E+00    0.545552998806018419E+01    0.952552886793275433E+00    0.424704491884588151E+02
    0.412994301891923794E-67    0.155466110327801653E+04    0.955847246620304514E+00    0.251543723651096396E+00    0.963453697310181212E-01    0.682725411209765487E+00    0.184138875482826325E+01    0.100747740508062140E+02    0.669134606953729394E+00    0.326036078833358456E+01    0.960451176404338636E+00    0.627326612926545568E+00    0.378915356141073456E+01    0.915887967445885964E+00    0.741990384192495071E+03
    0.433872102425041134E-67    0.155455747127841232E+04    0.628576284737933921E+00    0.187741551200403423E+00    0.249752581679660635E+00    0.148426207771586188E+00    0.266108711362944739E+02    0.100223443587533918E+02    0.578899302151213102E+00    0.388589741776677622E+01    0.174319709655828725E+01    0.503052780983018089E+00    0.594748017228356129E+01    0.952721199733057689E+00    0.688590723640070451E+03
    0.447927940261951609E-67    0.155448870612630844E+04    0.102282122006376697E+01    0.379910129953472675E+00   -0.142812748519957778E-01    0.750926698886359573E-01    0.223760504384999876E+03    0.106044314417778818E+02    0.701887800458743993E+00    0.161462071081257186E+01    0.157656421736956753E+01    0.552589028563306939E+00    0.528871333088226425E+01    0.970261128127894001E+00    0.726191649113937956E+02
    0.477682027684499763E-67    0.155435508027582591E+04    0.103448777820863769E+01    0.390536039744558638E+00    0.450023186425720367E-01    0.736782997559172204E+00    0.256223601086548570E+03    0.105042858170434048E+02    0.309732362824155172E+00    0.275169786098945268E+01    0.169425978634072893E+01    0.641279015864969382E+00    0.550341117936566082E+01    0.917312147928103894E+00    0.382695797786196522E+03
    0.519833961774036933E-67    0.155418095195739193E+04    0.988277899180776909E+00    0.439424325866037802E+00    0.900486741352745368E-01    0.697150741436667110E+00    0.131754093522409388E+01    0.104318566816492542E+02    0.502852092467265477E+00    0.353985506061938127E+01    0.150235276060018119E+01    0.557151335306744322E+00    0.577579388346211697E+01    0.963553447637403027E+00    0.887092132914030707E+01
    0.581060282961982161E-67    0.155395326185256636E+04    0.101576838454027008E+01    0.368058558883146481E+00    0.396661202418749290E-01    0.105337866421533564E-01    0.362099464485069397E-01    0.102646213243823130E+02    0.176644929076718443E+00    0.227732606955209116E+01    0.118665474950624250E+01    0.466209655765523201E+00    0.533958321774011591E+01    0.936767232148554174E+00    0.286696335465555023E+03
    0.588060731810465207E-67    0.155392431041409054E+04    0.104862977067166585E+01    0.394112865109863930E+00   -0.110013941466563792E+00    0.509593434946917001E+00    0.132401392763026315E+00    0.103781987350869347E+02    0.206635715592006663E+00    0.531762260257047004E+01    0.117665665849822854E+01    0.784511240007821797E+00    0.549205118123590275E+01    0.881228476616708889E+00    0.812627204140877438E+03
    0.599055372269669734E-67    0.155388226279994910E+04    0.779074054523584358E+00    0.187059451528495846E+00   -0.975126405247866562E-01    0.120723692872417507E-01    0.190235390404214229E+03    0.100110621679155756E+02    0.110041652541971069E+01    0.474729390732416157E+01    0.166871105905700645E+01    0.556103917652606028E+00    0.647132169428059090E+01    0.864722580537226837E+00    0.745356763389993148E+03
    0.600317736514473469E-67    0.155387305271819309E+04    0.999278376441305571E+00    0.297551310284192960E+00    0.166347569038619664E+00    0.105804924032118455E+00    0.587693292151075242E+00    0.106647814344217462E+02    0.181691243315902895E+01    0.589729357210323801E+01    0.184249181511683258E+01    0.474140062791592543E+00    0.498435828126383829E+01    0.943883548442006060E+00    0.360143653426339313E+03
    0.745621872492725800E-67    0.155343453367327265E+04    0.887851088236364050E+00    0.315921374611628780E+00    0.694701901033386963E-02    0.374839904309027694E+00    0.120110354341075521E+03    0.102111936512959929E+02    0.213360581017686818E+00    0.325172045730533732E+01    0.178526079421459061E+01    0.397262641973433195E+00    0.556879920053904431E+01    0.896823147898602513E+00    0.170829253666515257E+03
    0.776818158056612006E-67    0.155334755828567859E+04    0.145198547540929712E+01    0.372177443123745677E+00    0.141904869033099346E+00    0.990571964567468488E-01    0.291497677093970481E+03    0.106499464398573060E+02    0.153828419106872238E+01    0.219619326276895466E+01    0.189098436002727865E+01    0.383707828202731971E+00    0.586525554415360872E+01    0.861345039548782831E+00    0.487398096835032504E+03
    0.830359543523906714E-67    0.155320925328608109E+04    0.920064785550600672E+00    0.128358891043345108E+00   -0.190568638112260068E-01    0.243441907993126011E+00    0.487423655191485394E+00    0.100130002708900818E+02    0.160769259735167008E+00    0.290871509617583612E+01    0.643139001567101021E+00    0.359718786168627735E+00    0.511532540903353894E+01    0.963079900793747390E+00    0.447976454084512284E+03
    0.847376376070192881E-67    0.155316368095066264E+04    0.129106506031464630E+01    0.172019387576486132E+00    0.323853213439967813E+00    0.154405790544912797E+00    0.123523010125948485E+01    0.103359014526283346E+02    0.115563415230123723E+01    0.362884118549216117E+01    0.139775754042259015E+01    0.362776315028570051E+00    0.569558000117607932E+01    0.865907950780472002E+00    0.445014204831697555E+03
    0.939484618146626775E-67    0.155295230797733052E+04    0.102393999269980029E+01    0.198680050461630342E+00    0.732279631960083000E-01    0.258940609251336225E-01    0.794983368142037766E-01    0.983255669470131366E+01    0.115683227095931526E+00    0.200255680035290240E+01    0.210957630970129428E+00    0.676139190185870098E+00    0.323874141078835143E+01    0.957414625906812478E+00    0.574246388217459071E+03
    0.103260053218895641E-66    0.155275829949433910E+04    0.126147269600461165E+01    0.334884392642619377E+00    0.335327322961951543E-01    0.106039108186168629E-01    0.417045628003068636E+01    0.107398262600021930E+02    0.280293133751612855E+00    0.506398055709812445E+00    0.190696158706782470E+01    0.313623250757776806E+00    0.412610852576440212E+01    0.967095652578324971E+00    0.384692805721093478E+02
    0.105664273492629774E-66    0.155270726701078047E+04    0.108110689403807769E+01    0.385818296023400509E+00   -0.558165629059873547E-01    0.160430678060976217E+00    0.341120393959263390E+01    0.106681207272098071E+02    0.971207670472095552E+00    0.408898596764943389E+00    0.134113488984266804E+01    0.579345679914856859E+00    0.551727724885921944E+01    0.944986056542511776E+00    0.240353972086680701E+01
    0.127528963752630075E-66    0.155232611367304185E+04    0.800307710311426668E+00    0.242659867658887779E+00   -0.189840131388256013E-01    0.521292241527662625E+00    0.725110734027675341E+00    0.984384681496826808E+01    0.172771381427453768E+00    0.289741440027871500E+01    0.451902702580822879E+00    0.104860512724924515E+01    0.476325361695810390E+01    0.911152009894602433E+00    0.622144408588563465E+03
